118.07735	410.2963	208.96846	420.28696
144.00017	420.99832	185.99197	425.0825
164.94873	426.48822	207.9991	431.0086
143.08585	404.40494	241.7634	418.64014
242.99503	435.05597	298.9975	440.02814
104.967384	383.32416	189.12155	391.79208
126.957596	426.4281	212.01456	434.853
93.12669	389.7358	185.00565	398.94363
233.01117	404.89188	274.9767	409.2254
214.98207	399.1732	252.9888	403.10815
162.96083	400.33646	248.95953	410.34756
154.05513	391.5517	212.03903	398.6826
213.98526	720.2096	167.93173	716.97076
169.06602	714.1336	215.1035	717.64185
79.76114	412.3117	139.16023	418.44928
210.91919	751.2033	164.92517	748.11414
165.04977	745.294	209.0426	748.39575
695.5162	935.95575	697.4379	914.9486
95.02047	397.76025	133.99248	401.08807
107.09258	709.73413	152.0714	713.02386
225.9329	619.81396	180.90912	616.10236
172.04195	683.4161	218.02022	686.7186
217.96762	689.4498	171.91829	686.1352
3031.0059	166.00903	3068.3635	141.55539
0.8509393	445.66388	414.02878	482.67892
999.83777	509.30487	964.8709	512.6511
121.08617	608.0589	164.09189	611.99634
3032.6396	656.1301	3069.3774	640.9112
152.01274	715.8285	106.96409	712.48364
299.06055	452.3809	360.064	458.34555
112.02545	678.6696	155.0781	681.98627
181.07812	613.128	225.08325	617.07074
735.4347	984.9535	736.91907	966.9111
155.93585	684.8575	111.88315	681.562
189.86948	362.43463	249.91833	367.8977
957.9436	513.16205	923.89594	515.45416
2664.474	111.599785	2712.5017	73.634705
148.93279	746.9475	103.94634	743.7564
3041.7954	659.51544	3068.163	648.3864
246.96991	567.37036	98.97204	555.34406
227.01222	589.81683	208.95914	588.61273
965.07935	515.90594	1000.0736	512.83997
164.90784	614.9744	119.93187	610.72034
104.073586	740.9186	148.07399	743.9128
192.01143	947.8199	62.896923	939.6238
294.02618	454.7467	199.89482	445.0176
63.02919	1060.449	83.02605	1061.5084
163.97052	1134.7299	116.966415	1132.8314
200.57889	613.8352	203.47972	588.82367
252.03906	447.61047	294.11734	451.8296
426.85992	486.589	0.9086316	449.03638
364.0461	461.54788	298.9076	454.90628
914.72534	948.9844	915.69666	931.9258
81.03105	1094.9705	103.04119	1095.6344
116.046715	1129.843	163.05083	1131.7411
24.876772	426.0802	56.1542	429.64832
2081.2795	635.0205	1931.0958	656.7507
3070.3337	440.89352	3054.8752	446.66592
256.03793	561.5493	91.854256	547.73175
223.02649	655.6459	106.92793	646.9636
171.05492	645.2058	223.15155	648.8083
222.22191	644.89734	225.51553	619.9361
675.86523	821.79987	779.9557	829.59216
911.98804	995.9446	912.9738	977.9438
2595.8818	1271.3914	2777.0464	1236.2395
99.95586	1131.955	53.96168	1129.829
121.05868	1096.5728	141.02493	1097.3937
157.02647	989.01086	179.03748	989.60004
192.15596	683.02014	195.54094	656.8116
213.8901	717.8668	217.2588	689.7911
3032.5679	66.363625	3068.8237	41.740494
103.957855	1098.8796	57.919804	1096.6738
170.9563	1068.8983	125.96548	1066.7097
217.15562	685.88763	220.7552	658.83435
234.91512	579.00946	109.79082	568.48755
140.70872	608.8607	143.08904	586.7939
724.0008	1150.9102	725.9791	1128.9082
961.43933	483.92398	960.16876	510.0082
2640.452	131.52907	2659.3386	115.39643
3070.0754	528.35004	3048.0232	533.10754
145.0105	1097.7484	168.05383	1098.7094
179.93927	993.004	157.9592	991.6746
99.85353	558.8352	245.9604	570.4962
392.08853	478.03824	300.13144	469.57227
697.52216	911.96436	698.9436	892.92114
1111.5345	1295.9808	1113.3058	1252.9714
54.05706	1126.8049	99.04999	1128.9531
94.08136	774.4768	145.09605	777.20166
204.95535	936.71844	51.92487	927.20905
2775.1577	1219.7662	2601.8875	1255.4534
3071.9	422.08865	3055.458	428.22696
122.93164	956.1044	74.92986	953.13306
72.05954	983.8404	116.04627	986.09875
136.05092	987.2451	155.03201	988.5253
167.96436	1101.8026	121.966255	1099.7599
183.95006	959.7712	161.97745	958.3483
225.83546	614.84705	228.59732	593.8158
884.6238	690.27423	648.0547	676.08826
679.84265	1147.9912	681.0112	1126.9451
730.05176	914.4742	742.03406	915.6539
737.2601	961.02277	738.75824	943.8914
740.895	913.9154	742.3529	894.8739
2864.6104	261.4161	2937.5054	212.7572
59.013313	1093.648	79.022514	1094.4048
106.94669	1065.9193	61.92412	1063.3086
158.98071	1357.6682	0.9680278	1353.1078
754.9922	966.18866	727.95575	965.0682
925.9732	518.6079	958.09656	516.41394
955.58484	975.9258	956.5292	957.92285
1128.8219	888.9942	1129.4066	870.9807
2582.7605	174.70872	2621.1353	143.16454
3069.4868	880.8774	3054.911	884.65625
3070.398	1035.9977	3069.6777	1225.995
116.94517	989.10016	71.957245	986.8578
155.95721	991.2416	134.9477	990.51746
119.16756	576.01227	230.05397	585.3598
196.9333	643.74854	199.96011	618.8735
657.0066	996.88446	770.97736	1003.3963
743.8731	882.9403	744.827	864.93787
916.28015	926.9852	916.691	906.97314
956.9087	951.9949	957.9748	932.9426
960.5631	515.12256	954.44336	593.1915
3070.2527	97.00406	3070.47	137.00288
150.07285	1064.81	170.05916	1066.0336
691.93536	982.93933	693.018	963.94403
807.049	753.06696	859.00604	715.00824
919.5166	873.9907	919.88184	854.9785
997.14215	484.81937	964.0203	480.83124
2778.259	1243.3395	2595.9253	1278.6138
214.91971	930.21844	43.93729	918.95166
136.86626	639.7524	139.86974	613.86884
157.0707	778.7703	207.95998	781.69617
720.0098	1207.9176	721.6759	1187.8899
944.38617	1160.9692	945.43933	1139.9219
1927.9946	1575.7438	1962.0216	1575.0281
2801.9219	189.8932	2685.4348	275.2285
2820.8933	550.7878	2798.5183	562.0425
2845.6362	544.2671	2829.646	552.29486
160.00497	957.8641	135.96397	956.9841
188.43661	714.80756	191.63393	688.83185
739.3126	937.95624	740.46234	919.9021
1105.9144	854.26196	1187.9443	859.82104
1956.9053	1465.1472	1927.9296	1468.3656
2604.5115	365.19202	2656.026	334.0427
131.80305	678.8636	134.76724	652.8595
684.1083	833.54425	767.0955	839.7156
755.9412	942.8416	727.9381	940.88654
1115.8716	1191.9951	1117.519	1148.9434
1955.8809	1396.339	1926.9203	1401.5575
51.88259	930.849	202.03914	940.3836
931.0708	931.1178	904.9182	929.01855
961.1495	591.9423	962.6456	517.99286
2620.219	319.29416	2576.2761	352.02832
3056.427	3.1940181	2978.452	58.635418
86.03935	1061.9678	107.04694	1062.7687
181.24922	776.81616	183.98187	750.78815
184.58363	745.8225	187.96126	718.8698
210.08731	748.88715	213.67973	719.83673
