631.03033	393.35037	-0.845023	278.11707
154.92851	284.3505	201.04951	293.7572
435.01266	347.9356	464.0683	353.65292
60.873383	562.8203	136.08804	574.4296
463.17654	346.13342	-0.5605357	251.66014
239.07211	300.6686	268.00763	306.9649
122.12652	262.34055	170.0879	271.54178
369.91245	610.57184	438.00052	620.99664
136.16469	571.9166	62.053078	560.6508
228.13724	586.0952	156.95482	575.2979
438.06622	618.55865	371.07382	608.50793
1705.734	852.00793	1705.6083	831.99615
522.9957	632.0284	458.11554	622.2345
60.573387	233.60832	11.328209	221.80212
57.085598	631.4012	122.184875	640.70667
708.079	661.47394	645.14624	652.0257
900.336	691.0238	901.8972	668.99274
155.92686	577.48315	229.06763	588.55316
367.0661	676.53796	395.0654	680.54285
66.034096	558.7749	132.03429	568.7737
50.430687	506.51727	251.50415	539.0634
151.1216	645.1453	215.1069	654.2486
1000.66156	741.98236	1001.8627	718.94073
58.905422	255.5071	25.933323	249.3575
524.11456	638.256	457.0122	627.9207
649.1464	650.0612	703.0819	658.47473
644.0573	717.6088	698.0701	725.5212
155.05196	614.64087	219.15683	623.91614
439.15295	625.02185	368.0159	613.8983
397.14673	680.9572	426.13562	685.036
454.22186	689.45465	512.1759	697.7749
0.8837686	274.64334	27.111685	279.3818
87.841415	277.78015	54.979626	271.10025
137.08818	578.4276	59.917023	566.5386
229.24095	592.4156	153.17517	580.8481
184.9388	237.35628	221.90921	243.70758
457.92545	624.493	522.95074	634.3259
676.1395	652.96924	676.85535	632.95905
725.1893	729.683	778.1023	737.2883
756.132	665.94574	757.5019	644.0314
900.0672	755.5365	925.12036	759.1703
1003.1981	705.9809	1003.7211	683.99335
3057.0278	1255.4077	3010.038	1253.1904
51.070747	662.50574	118.967964	672.2238
60.07528	600.4881	125.13871	610.0568
370.0745	646.5212	430.1756	655.8712
672.5278	690.9553	674.7112	667.87805
146.14568	675.97864	213.06796	685.5235
346.8143	268.85782	316.91647	262.38577
374.06448	606.5683	435.04807	615.6783
487.16687	664.6957	514.1097	668.1426
647.19025	688.85333	672.1663	692.9978
676.20807	693.57526	701.115	697.2125
930.1401	732.0236	952.11816	735.17645
928.16296	759.8295	951.1353	763.0282
971.4415	764.02264	974.00995	713.9492
1466.5065	867.99835	1466.75	793.9959
2508.4502	631.78986	2670.5974	558.11395
58.761463	569.56165	136.77423	581.478
227.95941	281.19824	198.94711	275.2583
362.1005	706.3157	425.06418	715.563
457.17157	659.9097	485.10916	664.3063
645.9539	654.29913	708.17175	663.8853
667.4181	749.9479	669.5744	725.8723
753.0054	703.92737	754.75354	679.982
728.9455	701.3539	780.1179	709.2341
999.1623	769.95514	1000.44885	745.917
1408.1774	832.7201	1425.1289	835.06995
1706.5668	901.0047	1706.3489	881.0071
159.96143	573.2512	226.09149	583.40405
332.6596	352.35626	228.21521	326.14255
280.83768	257.6776	344.27026	272.87164
478.09525	322.49265	502.96954	327.1623
641.03876	746.73083	697.1709	754.8129
750.4239	731.94794	752.5104	708.86536
979.0461	739.63824	999.10284	742.1923
1402.5754	856.9922	1403.9177	783.9801
91.96907	602.85516	95.35299	578.7686
253.92761	282.35703	222.9832	276.08286
247.88148	537.7388	156.0001	522.9994
337.99347	271.03015	310.96338	265.16885
533.9619	590.2321	460.95822	578.2547
904.23224	727.63837	926.1076	731.369
1005.0856	743.39154	1026.092	746.34546
102.16695	302.00812	167.1767	312.9502
218.97707	627.15485	154.75693	617.6408
450.10675	719.234	511.03815	727.7263
926.81146	730.94507	927.92053	706.95013
929.2724	691.9659	930.1634	672.96075
1068.4712	227.04066	1063.6438	282.96924
1186.2694	735.991	1186.552	713.0068
1395.6582	1114.9812	1396.0652	1085.9869
2738.7476	530.446	2419.7925	675.7396
122.856064	644.00946	55.793682	634.4469
254.87311	533.78357	48.771996	500.40796
359.9078	962.8867	276.97247	954.26465
426.79944	688.3519	365.80658	679.3039
460.99097	620.0578	521.08484	629.4576
489.29993	621.9351	491.15393	601.92163
924.7063	757.9096	926.3154	734.88226
1250.2604	835.9755	1252.7765	759.9595
1394.6359	1158.9547	1395.6642	1127.9557
28.031841	681.13336	9.873312	685.4695
152.84831	584.00433	227.94763	595.3468
215.80125	657.41583	149.83766	648.1565
288.98248	249.08774	240.90295	239.48595
364.93063	294.32385	336.93024	288.32565
429.84262	659.0045	369.75082	649.59064
997.42615	795.9633	998.8316	773.98926
1047.0154	253.2372	1041.5481	274.62894
0.927486	1067.7585	28.0619	1070.3525
146.00964	526.9377	59.904945	513.6143
98.029434	561.8923	100.13642	542.9042
241.87732	542.75964	157.9663	529.2087
366.72116	616.79913	438.8484	627.97815
698.8876	728.76654	643.89703	720.7021
952.90186	738.61975	929.84656	734.96906
1003.16736	770.83374	1024.1654	773.8469
1024.2036	300.05923	1038.9261	0.8979412
1184.4879	770.98236	1185.2474	748.93964
3008.9678	1255.6014	3055.94	1258.1189
125.967186	613.2263	59.76388	603.6287
150.0062	521.9614	54.888786	506.6928
191.05513	576.90247	193.2205	555.91956
273.09656	1092.0442	303.0935	1095.0745
403.1268	609.9151	405.07193	589.9098
514.93036	671.4995	487.89816	667.7304
896.1026	751.0741	899.4031	701.9599
1404.6343	772.0029	1404.4576	749.9883
1459.6771	1164.9962	1460.0302	1134.9886
447.01205	575.92737	369.00543	562.96735
1005.137	706.1201	1029.1769	709.86444
3070.0537	1444.5753	2974.9626	1440.9873
401.88763	624.754	374.89102	620.7313
398.53784	648.8173	401.41336	625.80176
456.85153	630.9813	523.8312	641.1158
672.81415	696.2092	646.8136	692.2125
747.99884	761.9206	749.98206	736.91925
780.9446	712.3689	727.7921	704.384
898.06604	783.5574	950.1018	791.31726
1025.9236	749.52985	1004.7864	746.4808
3069.2224	564.88696	2738.8823	530.1188
48.077206	249.68182	1.1699135	238.29976
266.0768	1131.1199	331.10513	1136.7954
276.84857	1008.53864	349.0351	1015.6434
349.09338	1013.0472	277.99237	1006.07794
512.8284	701.166	453.92642	692.5002
950.9005	790.99365	956.0208	710.9374
1066.504	227.67273	1052.9061	248.27812
82.80703	664.96674	87.16246	639.6835
59.81523	516.1932	145.76721	529.5033
185.42542	616.78204	188.74146	592.8258
450.9717	571.1676	362.94632	556.3183
517.8644	642.8435	490.91797	638.5102
670.1628	719.939	671.9068	695.9932
1183.0914	799.9593	1184.2582	773.92194
1464.1108	1164.5004	1482.0865	1165.8292
1708.1378	1146.0122	1707.7561	1119.0176
2885.9307	530.65674	2783.2307	519.81494
391.71524	709.84766	394.6799	684.8435
373.83984	961.4722	457.05176	970.52435
478.40356	721.80133	481.51288	696.81494
636.8408	741.98645	643.66144	661.9711
708.5102	669.97064	643.9464	659.3251
700.949	700.3563	676.87006	696.90735
697.80975	754.9835	704.99316	671.91296
727.2418	664.53876	787.4141	674.4979
999.9163	745.62726	978.8903	742.8221
1383.2272	803.289	1402.159	805.80225
2776.1294	358.36343	2327.1719	597.2027
3069.034	1455.8331	2984.9597	1453.3866
256.85297	932.31647	476.0227	956.79675
271.90268	950.9496	361.8801	960.17017
481.84192	691.8705	484.51703	667.946
751.7989	736.4906	724.88403	732.85944
975.14453	766.9686	998.1139	770.1875
1030.3973	709.9924	1030.6514	689.98285
1055.2462	252.93896	1053.2155	278.01746
1057.566	248.12521	1066.8492	232.90805
1163.2192	768.52094	1183.0793	771.4651
1464.0359	1197.1058	1481.0486	1197.7892
1473.027	816.8004	1488.1564	818.8411
2841.227	1742.3223	2741.537	1671.653
45.32464	663.90466	58.450195	570.92236
28.891218	287.58038	96.152336	300.18723
132.65572	1250.1105	104.05851	1255.3212
421.98676	1360.2506	154.15431	1346.0829
177.59125	678.8191	180.79826	653.8457
365.08633	1100.1185	395.09232	1103.0574
369.94977	1017.4972	436.97284	1024.2689
466.00024	963.99744	266.69852	944.0055
485.78207	667.4379	456.84058	663.0519
547.79095	582.2539	358.71112	550.73285
644.97565	651.066	646.47095	628.96423
778.89777	740.6818	753.86084	736.9284
922.8371	786.92847	924.316	762.89636
1041.8983	279.9348	1040.8302	297.98996
3004.0369	1253.2123	2963.9375	1251.3372
3011.055	1217.8225	3044.03	1219.3574
2.0643404	1027.3218	35.146076	1030.4602
95.83183	578.0484	64.82756	573.075
187.87553	591.85986	159.88309	587.8077
282.09076	1003.92773	313.0383	1006.5476
445.58304	719.0576	457.75122	595.87665
539.90466	585.58435	457.9641	572.22015
765.9644	426.1834	647.9479	403.26852
778.0471	766.0037	784.5048	684.0398
785.1252	671.8999	787.74854	648.97125
904.8982	690.53796	957.29254	700.4544
926.80115	734.36237	903.8521	731.0132
1400.1528	1158.3738	1417.0972	1159.9661
1441.1017	1194.8542	1458.1449	1196.366
1705.8766	819.02734	1705.3654	798.01544
1708.3317	1187.0011	1708.2881	1159.0011
3046.9924	1222.1792	3010.972	1220.6743
0.5914761	304.16696	594.95856	416.2199
