-3.2561598	181.3349	359.43546	242.26561
312.8855	253.71382	515.79755	286.26202
331.08633	525.3798	261.896	515.74695
350.16367	251.09576	382.02487	256.8626
103.97903	217.12132	33.024982	204.85548
420.06342	538.5557	351.04236	528.7032
239.90305	198.53625	0.76513356	155.29901
329.92697	244.63947	417.047	254.58852
34.122326	555.07324	101.1426	563.9197
258.89307	225.63345	0.9846291	182.09105
19.111492	175.36609	103.15007	190.14676
114.9805	215.10982	0.85054696	194.84157
260.8614	517.99805	331.0355	527.7445
488.92227	243.41339	450.9486	236.2733
108.700516	210.31892	1.029472	185.87021
156.99408	860.057	276.94766	872.5043
285.91656	239.45567	348.0314	250.8285
393.7549	256.3084	528.2798	281.50613
39.117588	524.112	104.16867	532.72626
115.068146	494.51758	40.992447	484.05347
320.0303	257.83182	352.0714	263.6035
548.1681	595.80695	605.164	603.83575
546.86835	559.909	613.07263	569.4987
39.008656	209.95247	0.9946819	203.0292
40.81213	486.3228	115.0196	496.862
157.88339	923.1434	232.91888	930.7954
256.1183	585.1195	317.09268	593.31006
420.18686	544.6877	349.90317	534.68
102.91826	204.50552	69.97124	199.17786
260.06326	554.5565	321.10513	563.263
248.42345	463.44965	439.9652	488.26855
346.02228	238.87152	375.98846	244.06648
349.88596	537.8028	419.89377	547.7478
346.1752	597.69025	407.1542	605.84717
435.58298	234.89224	387.1401	221.49342
544.137	625.02686	573.12555	629.10815
127.03078	449.79404	41.84096	437.06433
350.8505	531.0498	420.01437	540.8992
575.00555	597.88184	577.8597	573.8645
1194.4432	651.97266	1195.6213	627.9814
2998.8853	388.04526	3054.0483	391.13895
339.08835	481.41943	257.9885	469.07562
284.09787	245.45676	254.96266	240.20728
294.72693	516.8418	297.34207	495.794
435.9356	490.42545	349.9378	477.4109
1189.254	744.95886	1193.6658	664.92645
0.7192292	423.65558	137.18616	446.79892
264.064	513.5462	330.02176	522.84576
350.0543	567.5992	380.17874	571.6807
340.98666	234.07854	402.09418	244.4448
573.27246	261.27252	534.96356	255.23097
819.02966	633.7982	842.1185	637.1939
1687.7179	811.9874	1687.9333	789.98956
2658.8245	443.6629	2698.488	423.0163
2703.373	419.73895	2766.4434	387.89737
3033.031	1109.0476	3070.057	1110.2549
30.930803	429.4528	0.86878103	424.85864
29.080145	586.39874	98.054245	595.5931
72.94315	191.31804	0.92043567	178.44516
253.94792	932.53796	326.94156	939.6036
258.92334	524.5309	330.8674	534.9184
332.16382	531.8407	259.06903	521.5116
443.04095	276.8146	387.86148	264.62708
576.0595	629.5432	602.1381	632.9394
630.14453	636.95734	686.177	644.7231
1115.9	732.9304	1120.8988	653.9303
3070.0173	1113.6539	3031.9626	1111.746
115.17125	500.7869	38.153244	489.91443
246.09157	871.0804	155.0976	862.01984
922.0627	649.9346	923.8785	623.9217
3070.3018	956.9996	3070.2117	1106.9995
317.91663	596.6099	255.84615	588.1256
450.95807	1313.7695	534.0384	1318.2947
613.1328	567.06836	548.03015	557.78827
663.1225	612.08765	688.07544	615.4382
925.5344	608.9737	926.61066	589.9215
2607.7207	484.49185	2659.548	455.99673
36.87599	492.87332	114.865456	503.94754
321.90836	566.6344	259.76065	557.65704
342.1113	628.1519	405.07675	636.4151
384.43777	528.9518	386.15427	508.9275
382.1532	571.8865	410.1732	575.74097
1089.5828	700.91486	1092.7067	648.9223
1423.9968	775.96826	1426.4331	698.95044
3029.0447	1072.8655	3070.099	1074.4834
3069.1204	1077.6896	3028.9688	1075.5999
44.986206	482.09705	112.05287	491.62796
132.91225	444.5886	38.9142	430.57553
602.79456	636.4473	543.8466	628.08044
634.00934	607.9303	658.1134	611.15106
815.20184	662.5908	841.1002	666.3005
846.99713	596.9377	848.1804	577.88696
1053.1135	120.635414	1032.2175	171.44441
1124.2346	678.5196	1145.184	681.83923
1341.3947	1034.9402	1342.5117	1004.9818
100.87825	566.94617	33.83034	558.3185
170.20964	178.53789	105.81294	169.30463
243.01906	876.8146	157.00313	867.96954
251.04736	615.6548	315.07706	624.4382
325.99963	937.00366	253.1014	929.9519
428.9861	495.09152	352.91537	483.55814
838.13025	692.9137	840.42017	669.8432
899.0477	645.61633	921.08014	648.3554
2901.2405	212.40053	2587.7327	400.5545
338.90793	886.88257	256.965	878.3357
292.84756	532.0644	264.849	528.05444
342.94467	476.35944	251.94608	462.35025
378.8774	569.8645	381.77637	545.8523
568.643	657.839	571.7266	631.84894
663.67725	571.9138	665.044	550.9377
2792.7314	389.492	2464.922	562.7448
3069.1326	412.37015	2791.9326	389.82852
407.84482	609.1465	345.89697	600.761
843.2974	637.9398	845.5309	611.87415
1010.9574	251.14505	1029.5012	0.8889391
1034.2838	178.03456	1031.989	196.87688
1122.1292	639.96936	1122.9371	616.9978
1415.0746	1087.1036	1434.1093	1088.688
3069.039	1186.1956	3038.9644	1184.7316
20.229826	487.41364	0.7690342	484.59424
104.84243	536.158	38.83983	527.1771
151.92802	864.7271	244.90791	873.9303
254.87439	875.2034	343.9478	884.50006
289.61655	556.8187	292.75922	532.8374
352.75903	880.06555	145.89125	855.9321
413.95026	549.3564	385.93762	545.4469
579.2917	557.9399	580.9912	537.91437
688.8783	618.83685	662.84705	615.0518
1038.0111	1702.4044	528.0019	1692.8993
847.1401	638.00726	871.0867	641.3857
3069.019	1407.5656	3055.9565	1406.9948
491.0918	1000.0133	549.1475	1005.4144
605.0002	606.99884	547.88135	598.8297
686.022	647.8407	629.84845	640.0997
1094.1666	702.5214	1116.1133	704.99475
1170.9989	686.0079	1191.1624	688.8469
1317.1654	1077.5192	1339.115	1079.971
1354.4442	766.97614	1357.7965	688.9483
1388.1396	1118.5507	1408.1466	1120.4778
1410.2133	1087.9696	1411.4498	1055.9402
410.82175	579.19653	381.8684	574.8833
538.46375	507.69745	637.555	522.06836
551.0676	555.54834	608.13617	564.09033
927.0776	649.4139	949.089	652.3278
