115.996185	1319.1963	155.99529	1319.0065
328.00568	1207.4642	188.01439	1209.1764
64.0138	567.3011	0.9629554	570.1921
201.98253	531.24493	218.99655	530.8511
655.982	649.0724	676.99347	648.6646
180.08263	1252.0587	147.05556	1253.3843
214.99446	744.7882	198.97926	745.20667
3048.0042	392.9722	2966.0015	393.32486
64.99352	1208.8424	0.9783766	1211.474
683.00903	516.1335	664.0285	517.42017
164.0216	534.998	126.01777	535.82074
680.0068	588.2333	660.0237	588.8145
62.021423	1201.6995	25.963362	1202.804
71.91316	479.41574	11.928941	482.70358
628.05475	487.39276	610.0433	488.1006
1615.944	978.8912	1633.9485	977.9815
140.91656	1214.9016	179.01538	1213.3868
2640.9985	1172.5366	2678.0015	1172.417
2964.9893	390.87054	3048.9912	390.07715
31.015913	1229.1577	0.980351	1229.5706
125.97248	532.9287	162.99942	531.9775
108.99671	1397.2391	148.99597	1397.0663
213.01181	604.3484	176.02039	605.60175
582.024	890.6812	564.04626	891.3143
657.9988	617.1311	677.9987	617.10254
25.9743	1200.5989	62.146168	1198.2812
208.01962	666.7841	170.99275	667.7106
653.0263	620.7492	636.0472	621.3449
954.9999	505.0561	968.9999	505.05426
2531.017	562.91016	2484.0146	563.78796
70.01123	1223.6086	33.968147	1224.2736
35.006596	1227.4049	69.01386	1226.851
187.02785	1123.4247	171.96147	1124.4125
220.01114	533.7062	179.02133	534.3526
688.01	701.39746	545.974	704.9642
3029.982	295.2979	2956.9788	297.17505
3070.3293	47.045692	3057.9795	50.935078
497.93127	464.34586	437.95172	466.8384
684.0184	485.32208	663.08655	486.51672
2507.06	530.0213	2482.0876	531.4905
2329.9736	295.25433	2690.9827	282.51233
492.0013	552.03046	425.99344	554.84644
997.9902	847.2328	1039.0219	846.70844
1674.9822	1011.68616	1693.9786	1011.4276
2511.0527	595.8179	2486.0918	597.42444
2482.9756	527.9065	2526.9758	526.92194
2865.9001	1162.7872	3020.838	1150.031
134.039	763.8213	109.00048	765.0102
588.99786	516.1259	603.99774	516.0892
612.96796	1029.6724	654.96765	1028.6588
663.9622	513.91394	683.938	513.2185
1046.0192	577.50604	1030.0042	578.11066
1031.9924	502.1788	1047.9911	502.03223
1383.0302	437.3088	1243.9657	440.50922
1345.9854	597.1852	1361.0164	596.9159
2523.0583	453.4128	2504.0496	454.19843
2710.981	391.94556	2642.967	393.18024
2694.9973	1180.6921	2785.9988	1179.8711
30.983118	1215.6111	65.00582	1214.1342
214.00475	715.15564	80.00743	719.2435
618.0149	653.0688	601.0181	653.3051
626.06976	518.02747	610.0756	519.1137
681.46643	327.9649	684.2288	285.9493
2724.0344	479.346	2652.005	481.1865
3069.0	1056.0642	3033.9976	1056.1097
17.01791	379.53452	352.9758	368.278
156.01096	1288.3591	115.005554	1288.6896
180.98424	1307.3363	324.0093	1305.9808
215.92442	570.6547	120.024	573.7448
657.013	998.8422	615.00757	999.49133
669.9814	305.13095	680.99774	304.89496
981.05475	882.4596	965.0398	883.06055
1045.0453	609.2377	1028.0315	609.8608
1027.9274	606.77594	1043.9895	605.8235
1251.032	313.24942	1279.0137	312.533
1266.9973	566.99835	1281.9972	566.95825
