3073.9382	463.4644	2830.3406	590.5691
2998.3599	479.3256	2950.369	492.35825
2990.7988	498.58582	3025.1438	481.28525
2964.005	521.0096	3024.7922	490.585
116.908356	577.0086	177.0479	582.4729
3069.5972	1012.24146	2946.9763	1044.9115
185.97241	583.6412	246.11922	586.2293
198.01764	1327.4446	151.00153	1325.9518
0.9862843	568.18353	50.011433	571.84705
187.0897	624.91394	238.07228	629.1248
135.91536	310.55325	106.15301	305.99988
401.01093	1324.4188	214.98273	1320.9182
141.08063	655.97046	165.09001	657.85046
125.04857	538.5251	150.09344	541.0863
184.09547	659.7471	235.1041	663.63385
114.10245	653.7529	139.09807	655.80634
140.26108	332.8521	0.88921154	315.91147
196.06883	545.3233	246.06017	550.4085
460.95844	363.44443	404.79504	358.1913
233.04391	736.3225	172.0409	732.369
85.02826	1220.3081	57.034107	1219.1649
130.06532	786.2276	101.01938	783.7709
235.93446	666.8355	183.9406	662.75745
180.09178	694.7551	233.09856	698.6634
3069.7644	999.12726	2936.3079	1035.141
139.02632	691.5744	162.0619	692.9993
121.089905	573.0453	175.08194	578.1298
152.07	1323.2882	202.06818	1325.3331
249.99153	792.17267	228.04433	791.0962
0.76835626	321.28412	113.03352	332.66946
99.744705	802.126	219.77577	816.53986
248.96346	758.5438	74.08106	746.7936
177.0476	580.4845	117.005585	574.9395
118.03234	618.6227	169.08586	622.9982
188.98596	1385.405	5.9842477	1383.5762
84.0688	956.74744	108.05138	958.0647
154.0415	541.52405	177.12756	543.53687
218.0733	785.1407	186.9585	782.4865
245.95537	594.494	113.85906	582.56
196.04376	342.594	506.9876	376.11505
421.97974	601.2787	338.76532	595.2273
45.999985	1307.0262	0.9994079	1306.9995
162.05037	731.2827	101.00033	726.99536
176.0367	730.3949	230.0201	733.6685
217.02722	791.58044	186.89453	789.6258
190.0439	579.46216	217.02739	581.66437
205.96758	1334.6136	401.00937	1338.533
1110.2527	796.9808	1113.5195	669.9619
78.93202	344.48264	0.7919825	333.47693
232.92989	701.90735	180.93127	697.8894
213.93723	595.63776	190.86546	593.3668
238.90218	632.188	186.92525	627.90765
249.8631	520.2605	225.9282	517.66095
593.082	613.9592	509.88904	607.4093
596.19635	519.7191	525.9422	513.67126
2803.0737	630.853	2625.0476	657.6803
3022.7197	663.3443	2904.3962	713.927
53.03489	569.54706	0.95873797	565.53564
180.92674	513.6029	156.91672	510.68542
186.90833	792.77155	215.98572	794.2761
215.16772	580.9233	217.84348	551.8934
497.97318	401.25842	1276.9878	482.11786
177.02293	546.7657	124.83769	541.65845
71.07549	749.8682	252.86696	761.99445
46.02629	573.6217	0.9659315	570.49023
120.005356	1161.7634	58.014496	1160.3599
135.9499	257.3606	27.95022	242.35837
168.9869	626.1512	116.85839	621.6343
246.95724	553.44214	194.86409	548.4058
1134.0421	736.47107	1116.9119	735.1088
1427.6482	819.0034	1426.4644	696.9955
2875.9749	1295.7391	2930.979	1297.6161
17.959557	348.36713	461.08972	397.1855
111.04864	689.3595	134.06776	691.10767
152.93607	510.59915	128.88977	508.03293
177.01704	1048.2726	200.02785	1048.8116
1426.7539	684.00433	1426.558	628.0015
2764.966	1356.2888	2867.9219	1351.3643
73.98414	761.4013	59.007534	760.8094
76.07922	1043.7526	100.04607	1045.2745
97.012535	1120.4757	120.02329	1121.0259
133.95288	779.65485	102.8978	777.4206
162.98512	696.2109	110.89169	692.5347
165.91753	660.9999	113.94121	656.71277
270.19458	494.1185	104.89404	477.02463
220.13101	311.89105	239.10251	314.13235
2714.2234	799.5822	2683.1897	811.4942
3017.1365	1033.4941	3069.0413	1019.1492
3071.5234	370.01492	2937.8323	471.10062
3.993275	1321.467	51.012325	1322.144
193.00925	1187.4602	22.008057	1184.5299
192.02536	1164.1711	130.0222	1162.2742
217.02028	1317.9957	373.01724	1321.1454
695.156	587.6544	713.14606	589.7404
1093.996	730.05383	1110.0562	731.2392
1425.0328	469.0269	1424.527	432.00647
99.00548	1082.8995	124.00486	1083.0239
220.88873	517.10504	197.92023	514.79236
210.6078	626.8584	213.75879	595.8738
233.49808	698.95264	243.03719	597.9091
657.0042	1328.6455	428.00098	1325.9176
661.00116	1138.9052	680.01044	1139.1338
707.00867	701.89734	687.89154	700.28845
783.0172	595.8105	800.0583	597.3582
61.043488	469.4151	0.8557479	464.94022
68.033005	1749.8678	49.060444	1750.5894
114.027054	958.3397	136.03108	959.2414
177.03505	1214.7755	144.97545	1213.858
146.9539	1217.7572	172.98845	1218.4402
220.99158	584.10205	187.96904	581.37494
439.9205	352.6824	469.10687	356.08267
686.0199	730.74817	705.059	732.2542
795.98553	676.1449	776.87665	674.23303
1134.9901	704.15247	1118.928	703.11115
2860.9788	1408.1105	2953.0217	1409.8623
121.958534	1124.4567	66.97462	1122.8917
53.992218	1222.2689	84.99519	1223.166
67.03854	1119.568	92.02045	1120.2404
73.960335	999.88074	135.9697	1002.6731
149.36919	540.82635	152.56183	510.84683
167.0062	1306.7737	211.02795	1307.9777
756.166	397.08057	759.1471	353.94107
1094.9287	697.7017	1111.0669	699.3413
1433.041	787.3753	1447.0463	788.2958
2733.3496	804.482	2785.973	781.9365
2911.1206	718.2846	2961.0557	697.1312
88.061554	311.504	6.8234973	301.42224
50.011665	1315.9036	0.98529905	1315.382
57.98633	1380.8018	120.01248	1380.094
146.9623	1002.88055	207.9789	1005.49274
171.9902	1051.2203	148.94684	1050.1956
152.8932	337.93738	188.99425	342.0505
167.02957	1122.882	194.03712	1123.5963
172.0328	1085.1805	196.03436	1086.1416
259.72614	505.86133	116.60163	492.16202
429.11655	503.85104	353.08737	496.13873
705.9358	735.1122	685.9447	733.9583
712.9314	621.9362	716.5739	560.91486
1093.1288	762.5086	1110.0886	763.9733
1111.0471	702.2935	1094.9188	701.2185
1410.975	754.35016	1425.1171	755.36017
1433.0216	724.78204	1446.0916	726.07434
1432.9985	756.01764	1447.0684	757.1505
1481.0256	792.0061	1480.4626	702.00336
1836.7714	542.1316	2265.9832	588.1571
2588.1304	1315.549	2691.1677	1310.2828
2868.9888	1304.3988	2939.989	1306.388
174.00806	1398.3422	20.99426	1396.4688
96.8963	1243.67	56.802517	1241.1804
103.023926	1045.2532	127.03133	1046.0223
100.880035	786.9597	128.95847	788.6786
141.20255	619.82446	144.13336	589.8177
146.97932	1225.1302	177.98724	1225.6975
298.98593	356.14584	156.95648	342.45132
183.04132	961.89233	209.04243	962.8625
212.97151	928.90204	185.96686	928.0491
104.82813	480.69275	270.054	497.46826
402.00827	1345.5731	202.00592	1341.6947
689.00714	696.93225	707.1224	698.8346
671.94037	844.77386	770.9409	843.8261
715.9113	560.7575	693.86237	558.1756
732.898	704.1003	712.8846	702.2455
716.1164	665.8134	734.13916	667.5817
787.9871	822.1422	759.8557	819.59125
1117.0822	731.8452	1134.0674	733.0536
1119.1079	699.72955	1134.0848	701.00214
1152.1074	734.40344	1168.1023	735.48004
1171.3567	661.99554	1171.7583	603.9914
1403.3618	1068.9639	1428.5642	1059.5029
1411.0486	785.48663	1426.103	786.9118
1715.084	1145.5035	1733.0834	1146.5142
2692.1843	1296.5206	2585.059	1302.1285
11.997565	1336.3031	55.995544	1336.3854
61.015675	1158.0491	119.0164	1159.005
71.01063	1081.9607	95.00812	1082.2059
83.462555	307.4827	133.5268	259.5062
206.90787	1013.5203	70.04688	1005.2264
218.58617	546.88416	220.9595	517.91473
237.03831	337.91742	240.81778	293.8985
817.9399	797.80115	654.9573	785.5689
688.01514	1228.4465	661.9799	1227.7351
688.9487	989.11127	668.9452	988.188
708.97205	668.3902	690.9214	667.098
1116.1166	764.2711	1133.1068	765.4165
1715.0537	1177.9504	1733.0577	1178.8713
