2971.0178	276.04883	2916.0132	296.03622
2816.953	283.87543	2774.0498	300.13123
2910.6887	209.35541	3017.5688	178.1051
2656.3428	429.09308	2399.9912	534.97894
3034.931	215.81868	3010.1077	225.2827
2650.1423	406.87857	2467.2415	489.317
2947.9126	314.76306	2916.1702	326.4616
2862.0947	295.23483	2882.9346	286.8378
2858.7422	326.31363	3069.4521	247.20439
2546.7083	457.1912	2653.0256	418.8439
2835.1174	379.3373	2772.092	401.26443
2822.0771	341.2014	2856.0654	328.17065
2865.094	321.24857	2918.9634	300.9033
2419.9011	520.7135	2655.82	439.37872
2956.9324	344.80542	3049.8186	312.47855
2616.9854	451.9588	2557.123	473.3444
2898.9424	326.84122	3068.1377	265.3788
2943.7397	346.3017	2974.8845	334.6901
2990.0325	282.08997	3054.8816	258.6721
2650.1113	397.5814	2584.1924	421.80225
2626.1296	397.7917	2522.2834	438.71933
2778.4436	408.2458	2938.711	351.18817
3052.0784	150.19319	3000.4531	171.11768
2991.0957	329.27188	3068.948	301.8527
2706.142	269.97687	3048.1365	124.96347
2825.292	218.74806	2787.236	233.60492
3070.6448	507.31665	2905.5188	553.27057
3070.625	173.99872	3070.9182	317.00018
2392.0957	540.2706	2623.7368	458.2567
2492.9548	461.52896	2515.342	447.54773
2558.7256	400.74927	2601.4	384.02023
3069.8208	603.33264	3026.7063	614.90564
2458.6658	533.04144	3069.071	320.2035
2596.0205	383.05554	2563.07	395.19034
3070.307	322.87936	2451.013	539.0373
3071.0852	566.6361	3017.857	582.5206
3069.5078	905.6095	2952.464	928.38495
2911.944	554.8123	3068.0894	508.29962
2417.477	505.29285	2467.4028	482.8983
2619.3457	370.9543	2596.1309	379.36102
2991.1357	533.45624	2913.8367	556.45074
3070.2458	491.83118	2891.4956	544.67676
3069.9492	633.80096	3030.702	643.83435
3070.7727	669.0348	2931.946	709.8167
3016.6292	579.718	3068.2302	564.7957
2672.7612	448.3258	2459.318	523.89874
3071.397	520.0283	3004.7097	538.55475
2873.7463	222.13437	2855.8206	227.38734
3017.7336	550.1096	3069.4858	534.6233
3004.347	538.1623	3068.3176	519.0638
2473.9824	469.95493	2442.821	482.1059
2874.0332	199.08351	2827.8086	217.52003
2999.553	581.4486	2938.7073	598.9842
2990.2717	539.93945	2920.7244	560.04645
3023.154	589.5207	3069.2622	575.8865
200.21265	528.1431	312.027	555.8911
2145.6902	642.1141	2383.6135	558.8953
3018.8416	585.43396	3056.0066	575.02325
2530.0232	340.05734	2596.6013	313.0183
2727.763	658.165	2681.7786	671.2202
2734.6934	693.9037	2687.4712	707.1091
2999.4128	589.3832	2939.6602	607.2127
2999.3367	534.13043	3069.1033	513.3467
741.3555	678.97046	742.6414	650.9377
2692.2456	736.01794	2714.175	730.7256
222.00034	268.9985	251.30058	275.6823
2663.8032	633.33923	2729.2537	613.8516
2723.1587	618.53546	2670.9976	633.99194
2689.2314	709.83844	2735.3086	697.11816
743.74554	637.9485	744.85364	610.95294
2184.1445	606.82654	2149.7964	612.8355
2732.622	607.1991	2587.365	648.29004
2687.0425	683.1503	2708.056	677.1974
2734.1946	721.7217	2689.909	733.66266
3070.7305	121.00026	3070.7808	173.00021
419.33273	538.9536	421.3475	509.95468
762.0277	685.8685	744.9441	682.265
2689.5303	439.7226	2723.691	427.15976
3069.47	357.39133	2468.7717	560.3245
3002.8472	621.4387	2945.7263	636.9952
3005.847	650.42413	2950.3145	665.1831
2997.8364	1025.0021	3053.8071	1015.8232
3050.0996	916.4687	3069.092	912.4332
3069.9583	890.78284	2937.259	916.3448
745.2913	607.972	746.3602	580.9352
798.52075	618.9903	799.0673	592.00134
2943.9167	611.7116	3000.4067	595.409
3070.5198	608.99994	3070.5176	633.99994
347.93323	1281.2471	27.886915	1264.1122
1362.0157	880.9865	1362.7297	828.98254
2710.117	676.42456	2732.3577	670.29877
3070.442	638.0038	3070.6785	673.0022
2092.7002	661.15497	2140.6885	644.12225
2665.7603	740.07745	2623.2903	751.11707
2938.7258	602.041	2999.2122	584.742
2951.103	668.38965	3006.2131	653.8055
3031.1052	647.3884	3069.2847	637.0517
481.06683	551.94586	482.80383	521.98865
2730.1172	350.31348	2639.1135	384.30362
2947.0583	640.2127	3004.1475	624.5366
3042.1697	920.89795	2968.1663	934.8801
3002.912	1061.4261	3058.824	1052.8524
720.0954	706.4709	739.19574	709.91437
743.73584	416.9902	745.1084	379.96695
2187.6714	574.12036	2214.9707	563.9215
2665.701	712.90375	2619.586	725.4818
2728.793	343.44064	2654.0374	371.10123
2762.9297	937.4074	2709.912	934.7575
3060.1653	1056.1204	3001.1226	1064.8314
3027.4578	618.5926	3069.1724	606.59973
416.2087	615.754	437.12436	619.25757
739.80975	709.9583	740.7559	682.9564
2646.2058	721.71326	2666.2668	715.92505
2714.8145	423.48663	2680.909	435.7485
2730.218	663.6832	2681.1118	679.3508
2911.8982	729.5784	3069.5933	691.4534
2921.1394	562.48047	2989.215	542.7418
2914.071	559.24274	2990.927	536.7504
397.22073	533.89856	418.18054	538.0992
453.27762	580.6646	507.631	591.9648
455.98962	623.052	474.0687	626.6554
2395.8494	554.55457	2446.1768	537.5225
2673.5298	310.03766	2626.3328	379.6173
385.09857	678.4516	432.1947	686.91675
475.26523	625.94617	477.37827	597.10095
2636.5657	381.84753	2727.5833	347.54773
2772.151	1063.9613	2724.2317	1071.4774
2748.9092	1064.4314	2770.9844	1060.902
2961.2383	933.2576	3042.9568	917.7717
1.2751387	487.65717	66.60584	501.04315
410.98517	978.1218	354.09787	971.19617
391.2864	610.5855	414.1586	615.2168
418.71954	541.3334	396.84595	536.7325
0.60804194	264.6105	674.1153	428.52628
424.12317	539.3803	443.16592	543.16516
478.635	581.97205	480.78323	553.90686
476.20816	660.8194	496.11813	664.32996
797.0577	649.95807	798.30505	621.92456
1024.5847	762.93665	1025.7482	736.944
1027.0199	694.9702	1028.6615	640.9897
1320.5123	872.94745	1321.3606	848.9421
