3028.1335	213.20099	3068.084	208.75555
1085.9492	673.2972	1105.9172	671.85486
3069.0352	210.56831	3014.9932	210.90907
1247.871	660.6028	1267.8849	658.7541
2704.0535	247.54738	2657.013	252.13269
1321.8687	654.5298	1340.9841	652.82263
2913.0193	227.18895	2812.9336	237.34464
2940.8674	229.72252	3069.0435	216.41876
3019.9329	184.60004	2937.245	198.4615
1015.90326	678.884	1035.9261	677.14825
2677.0264	274.2782	3068.9285	237.242
2995.0425	180.84567	2949.9556	183.11511
1112.9171	670.9449	1132.9506	669.37085
853.9533	692.38153	873.91504	690.87463
2729.0706	192.70464	2700.9521	195.52312
2901.017	210.17203	2985.876	201.75018
1110.8883	698.809	1132.9753	696.7374
1274.9417	658.2977	1294.059	656.7095
3006.963	213.60316	2961.981	217.79602
853.9414	656.33716	900.02313	652.2615
1015.93384	706.181	1035.8844	704.56903
3069.0125	195.11852	3012.014	201.13155
877.9426	717.26263	896.90564	715.78705
1062.1272	705.50244	1015.8662	709.4202
1039.9202	677.07684	1063.9137	675.00214
1321.9474	682.185	1341.9288	680.89606
1488.9523	669.05444	1509.9493	667.9954
1488.902	640.829	1508.929	639.152
1765.0498	129.76459	1730.9341	131.98766
2655.056	252.61317	2606.0078	257.08636
2788.8762	541.4583	2850.958	536.4766
365.9786	1087.595	386.9729	1086.4868
664.9468	708.36365	683.9809	706.7716
447.96085	487.6016	1136.0958	419.97482
832.0368	697.4127	785.95715	701.5189
876.95996	690.6008	899.9295	688.29706
1085.9381	636.27936	1134.0127	632.1482
2690.1216	210.96494	2661.0781	214.62108
2805.8035	203.2128	2861.124	197.12704
2855.8235	208.20865	2804.3772	219.69046
397.9775	729.21216	414.96368	728.72736
1311.9497	576.39905	1374.0173	571.20795
1347.8602	652.3559	1367.8855	650.6531
1591.8859	632.8497	1610.9954	630.95306
2437.9463	568.25244	2461.9658	566.5255
2968.0442	221.40178	2937.0884	224.80444
459.98163	724.4114	479.99335	723.7869
853.9499	719.2529	873.927	717.91223
3005.9956	1031.903	2932.9639	1035.2018
372.9499	757.3066	410.96808	754.5586
438.954	726.33246	457.93283	725.0251
481.0169	726.2245	438.0349	729.46326
678.97754	443.7673	756.0327	436.33948
810.923	696.1415	831.93335	694.2569
897.08307	718.98425	852.9752	722.7066
1064.0957	678.2116	1016.0791	682.0019
1085.9022	701.0019	1105.9062	699.0428
1134.1288	672.2189	1112.0583	674.5517
1233.015	583.18536	1297.0796	577.9788
1246.9235	623.17706	1268.9191	621.12994
1763.9535	620.0719	1785.9484	618.9699
2465.9426	566.27344	2491.938	564.21655
2609.0322	178.32516	2633.9858	175.85654
577.96405	715.24774	595.9707	714.38727
829.0471	724.5666	784.02594	728.3118
1504.9144	1025.3341	1525.9104	1024.2556
1764.0051	98.083244	1730.8844	100.11733
2439.927	599.0899	2494.8943	594.681
2892.095	191.06891	2861.0732	193.82549
474.05585	752.74896	435.04907	755.658
1516.8788	638.70917	1535.0007	637.0079
2855.9863	237.85898	2936.1035	230.06335
2942.0107	489.12418	2870.9412	495.3267
388.05792	1089.4215	345.00714	1091.1754
786.9322	698.19916	805.9651	696.5878
1040.9344	704.10693	1062.9625	702.4902
1269.0933	661.9475	1248.0999	664.0146
1269.1619	689.7122	1247.9731	691.7159
1592.9438	661.33014	1611.8945	659.74133
2919.7493	221.81667	3007.9895	214.8668
2999.9575	206.4898	2968.0125	209.14867
228.54295	660.95795	235.43268	586.0398
265.50473	653.9466	267.24545	637.8107
410.02664	757.33966	372.025	760.31866
415.02563	731.3699	374.01477	734.2132
541.9365	1076.6365	584.98285	1074.632
597.9263	713.9674	619.8856	712.39886
