124.00041	212.2776	386.99973	212.19232
155.09157	205.67989	282.01227	210.68945
400.99033	251.4274	237.98335	247.73465
343.00302	233.87254	256.00443	231.81297
199.00082	189.95876	285.00665	191.6653
276.91165	225.8582	204.02885	222.39313
135.9838	158.5764	369.99554	165.1581
145.01169	256.3871	396.99637	261.19116
324.99686	199.04529	209.07222	190.96393
271.99237	220.30092	206.9835	218.64964
282.0091	194.79977	345.01535	197.66193
320.00577	219.72424	390.99564	221.20927
416.00174	217.89685	521.00555	219.67
215.00752	518.6669	154.99297	517.3111
295.00687	519.68225	235.01321	518.38776
469.0061	521.64215	411.00592	520.6526
289.9965	255.15704	362.00522	256.76642
213.9821	163.3715	79.00631	156.86906
498.0033	244.79395	439.00247	243.84679
109.973595	186.7479	185.02127	189.39761
259.01257	179.8797	148.01756	180.62282
295.02786	525.4545	233.9914	524.7865
185.0176	226.09099	117.984634	224.79395
149.99458	260.26074	292.9951	263.23547
234.98871	520.7594	295.0052	521.65204
325.05783	193.631	194.95203	188.13602
139.0124	176.58319	241.01138	179.6174
438.00076	587.85297	465.0052	587.9917
77.99	174.25494	135.97917	176.53058
153.98695	519.6802	214.00325	520.83075
673.00446	220.88545	605.98975	218.26245
236.00502	203.7603	154.97772	202.06386
158.00375	235.75769	231.01721	236.89047
238.0121	556.1727	292.01517	556.96216
412.99377	231.57857	386.9968	231.29906
527.99426	219.45985	622.00464	220.62846
787.9967	562.05975	811.99646	561.9763
1479.0234	1002.11255	1504.0323	1002.7715
2817.999	305.0399	2787.9666	304.2143
449.01108	227.95526	380.99753	227.23337
583.9806	260.5806	648.99554	260.2119
681.00824	560.4926	705.0181	560.8811
2843.991	301.36697	2778.0305	299.75052
297.00766	263.43872	369.0079	264.4203
643.9987	259.06116	587.9813	257.9003
783.9751	565.3028	759.9648	564.8441
758.0006	591.0767	783.0006	591.0934
760.00934	561.49	783.01996	561.9126
375.0077	263.62753	462.01056	264.1152
1480.9963	571.43896	1502.0114	571.61163
410.04865	586.9745	436.0376	588.20746
490.99835	559.1609	544.0001	559.0562
678.00116	590.0849	703.00116	590.1172
813.0148	565.0046	788.0202	565.37286
1019.03503	564.58215	1043.0204	565.17456
254.00874	230.12576	120.99764	229.50476
142.99876	252.05977	286.99896	255.05008
317.98785	229.44238	267.99808	228.06978
9.979106	285.2946	847.97064	298.8197
623.9943	238.40587	375.98682	234.94377
170.97594	190.77191	113.96899	188.9952
1480.0201	965.71606	1504.0143	966.09296
52.96846	240.53957	8.94352	237.9663
4.9894543	223.49403	45.01391	224.3484
50.054886	201.02649	0.98533785	198.26007
158.00902	515.2951	215.01248	516.0246
680.99994	521.07574	707.001	521.1041
786.00024	591.1114	813.00024	591.11865
1197.0035	596.0495	1219.0033	596.1315
1310.9868	1000.26154	1334.9971	999.83344
1412.1202	0.9692923	1408.629	100.98705
27.99994	186.00137	57.032124	187.25754
188.00368	175.75626	133.00113	174.92542
737.8776	532.8281	676.02094	528.6873
938.00415	593.08	963.00366	593.19293
1227.0491	595.986	1248.0483	597.00336
0.9401497	200.50467	50.196136	206.34616
126.001175	218.91257	161.00829	219.3824
154.01395	585.0058	181.00864	585.3847
259.00208	198.90457	333.01074	200.50261
409.9904	522.85114	468.99417	523.5173
412.00034	558.1585	465.00034	558.1796
666.02295	270.8352	554.00726	268.63055
940.0344	523.9181	965.00916	524.71313
938.9954	564.12994	961.9948	564.0091
43.97948	214.32787	0.9602346	211.63535
238.99695	516.38885	295.0092	516.82886
552.9833	257.8435	480.99173	256.41678
631.99817	263.05865	591.97485	261.80008
706.9913	561.2446	731.9995	560.95575
1044.9122	526.014	1044.6172	503.01773
1738.0487	575.5425	1758.0264	576.2101
272.9988	164.27269	241.9994	164.13655
470.02386	527.2674	409.02164	526.42755
544.99976	562.3201	490.99905	562.2808
734.0014	593.4039	677.99695	593.26953
967.03455	592.9538	990.0425	593.714
1017.9976	594.1264	1040.9974	594.0638
1411.9723	79.99875	1415.5503	0.93439466
1586.9998	1003.236	1610.9994	1003.2284
2794.001	1013.0957	2847.001	1013.1594
3.9962049	583.2493	34.000492	583.09766
45.03419	220.08311	91.04479	221.79887
104.00787	993.02264	161.01224	993.4819
292.99893	560.0753	235.98206	559.2698
489.99973	523.951	549.0	523.9672
492.0003	262.9497	562.99756	263.39392
676.9967	525.7012	737.99536	525.98645
693.9983	864.93896	769.0017	865.076
707.01086	590.05225	734.0188	590.36237
1046.9924	565.2146	1069.9999	564.99243
1198.0189	566.3553	1220.0293	567.00073
2398.004	328.80304	2816.0015	336.92548
2841.9963	311.2071	2874.0042	311.75922
9.955413	235.74814	50.929073	238.19008
383.01187	135.30829	332.99228	134.44939
331.98367	132.58926	362.01602	133.4218
464.999	591.0887	407.98352	590.4326
413.00305	518.47736	469.007	518.8056
547.0007	249.39748	520.00073	249.44324
618.01044	997.6511	672.0072	998.06793
732.9965	564.43445	707.99005	564.23285
813.00116	594.3848	757.99756	594.28046
1468.8845	0.94997007	1465.0272	86.956375
1509.0719	571.4777	1530.0723	572.4692
3069.8438	1277.3082	3040.9058	1279.9808
158.01608	555.7117	213.01999	556.39813
189.99847	956.8362	246.99348	956.30347
471.99002	248.56561	431.00278	247.84256
486.99814	215.21143	538.003	215.66074
706.5181	520.927	707.6998	496.93597
1047.0365	593.8625	1070.0449	594.6
48.99943	210.01038	21.971031	208.5283
211.9965	559.41534	156.9836	558.9531
235.00204	586.0978	288.00406	586.21826
359.13318	910.0678	417.65314	918.4279
396.99673	474.77155	471.00388	475.08493
439.00064	532.2496	413.00336	532.3157
406.00394	617.40576	462.0081	617.77545
516.98114	533.0485	492.9889	532.617
709.0007	521.23303	736.0006	521.2562
761.00195	521.7411	814.0065	522.1409
1225.9954	567.144	1247.9948	567.02545
1450.4293	86.99975	1450.3784	0.99859196
3069.2583	1268.474	3035.891	1271.9568
63.0148	169.6254	101.03447	171.12762
230.99873	239.06888	157.00551	237.702
469.99673	258.19278	543.9923	259.45068
517.0217	588.1652	545.0288	588.8945
564.0043	227.63771	613.0093	228.21584
610.99506	230.28737	562.99207	229.46275
648.99396	960.8834	673.9933	960.74884
1590.0	967.01514	1610.0006	967.0279
1740.0391	967.8264	1762.048	968.5584
107.00084	956.1019	165.0008	956.156
232.0064	615.66235	285.02527	616.6672
389.99905	911.1141	415.99902	911.0859
492.01584	519.1544	519.00635	519.6602
490.99957	588.0759	514.0045	588.2064
549.8925	530.74115	488.00482	526.9219
662.98816	476.725	739.984	477.97974
784.9936	620.80133	810.99817	620.662
990.9952	596.61316	937.99054	596.1942
1219.9994	570.04974	1197.9774	569.7687
20.97589	851.07635	0.96342283	851.5987
1.0133287	612.7387	29.02077	613.03467
9.965252	214.73212	48.02191	216.53836
214.02548	524.65344	153.9902	523.5176
185.99211	994.15967	244.00577	993.6145
264.56616	514.9721	265.98392	492.93463
438.99942	916.866	498.9994	916.9062
486.01202	618.1037	543.0152	618.86755
545.00183	591.8469	488.9859	591.17535
681.00146	867.0931	611.0	866.98096
705.9906	563.91656	678.98315	563.63947
1044.0068	568.13275	1019.0017	568.28455
1044.0007	624.3146	1070.0006	624.34045
1248.9495	600.20374	1224.9498	599.1972
1327.0027	600.89886	1303.9662	600.3002
2599.9817	873.698	2429.98	871.8749
2943.9973	877.3672	2775.9844	876.1427
151.00279	614.84	204.02153	615.76355
148.99565	476.47443	212.99945	477.0604
499.00018	914.4801	437.99982	914.50256
815.48346	521.9677	816.98413	497.93655
913.0371	998.9842	937.0416	999.8614
925.004	480.74554	999.00134	481.91486
962.9997	567.3635	938.99884	567.34265
964.9827	523.96655	965.67316	502.9564
1047.9917	525.8248	1072.9905	525.6491
1284.0054	999.65674	1308.0151	1000.0332
1305.9977	568.11066	1326.0001	568.0591
1312.994	963.62115	1335.9937	963.5217
2428.0	586.1212	2455.0	586.1248
2958.0063	863.2806	2761.9863	861.5476
0.9796076	209.32498	43.99847	212.02438
131.98799	197.17001	103.986465	195.19151
234.01079	159.69585	152.97089	156.82051
309.98813	465.92828	131.97888	463.64993
287.04337	147.995	331.95972	149.93323
465.82492	558.9117	467.7793	532.90826
441.9984	911.8305	498.99966	911.75336
704.9955	620.114	730.9999	619.9814
776.99646	858.4817	597.99146	857.1676
995.00024	1000.0517	1018.00024	1000.0571
1223.0415	625.734	1249.0464	626.58716
1558.0022	573.4957	1580.0061	573.5918
1586.9834	573.7542	1607.0065	573.48755
1738.0092	604.5869	1759.021	605.0516
2533.971	285.7767	2510.0046	284.87775
2787.0063	930.7485	2843.005	931.03406
3070.1584	820.38824	3012.3887	843.95276
66.02452	188.17815	90.03298	188.89436
184.56793	514.82996	186.17279	491.87225
233.99326	527.6352	294.00772	528.27313
359.0081	958.3436	413.0122	959.00934
517.00183	854.73773	336.98965	853.48157
463.66464	586.87573	465.98825	561.9058
676.00464	619.5456	703.00183	619.81946
1043.5142	564.9925	1043.9012	539.983
1479.0369	629.5312	1504.0211	630.1584
1508.9862	966.6654	1532.0044	966.42804
1587.0288	602.5374	1608.001	602.9501
2121.0005	580.95447	2142.009	581.1916
2438.9978	878.119	2507.0112	879.3959
2445.0015	973.8195	2499.0015	973.89087
2668.991	304.59055	2704.9954	303.79474
2856.012	1052.3776	2799.9941	1051.3026
2817.9963	1436.6901	2868.0056	1436.961
0.99916863	553.7962	38.994457	553.64124
122.08219	203.68074	85.90537	194.36757
215.98982	474.78976	147.00128	473.90024
177.01099	185.53792	252.01613	187.32214
439.005	996.44446	494.00955	996.9397
434.00052	1033.712	491.0021	1033.8134
614.9882	216.31372	673.01886	218.49829
605.0004	864.30597	683.00165	864.20044
677.99146	881.58044	652.9821	881.211
1023.0038	1000.2938	1047.0032	1000.4234
1277.0001	568.0343	1298.0001	568.03784
1560.0	1002.9917	1582.0044	1003.0984
1845.9915	969.224	1868.9888	968.9719
2612.997	859.36084	2414.9937	857.7801
2631.0022	1265.7845	2454.0034	1266.2661
2873.0178	1013.47595	2923.011	1014.05786
29.003643	615.8503	0.99589044	615.16895
164.99712	959.4463	105.98663	959.0642
516.02264	558.93304	516.8683	533.9617
704.4861	559.9703	705.9347	534.93835
765.9944	867.9157	695.997	867.4843
1194.999	625.7095	1219.9956	625.62915
1274.0133	626.67334	1300.0106	626.9331
1282.9631	963.71075	1306.9722	963.0244
1439.0807	22.828411	1416.0522	21.241228
1510.0093	600.6249	1530.0217	601.11725
1818.0046	969.01587	1841.0042	969.124
1843.0063	606.28406	1864.0137	606.4715
2170.0012	1431.9182	2194.0012	1431.9458
2780.0168	271.3444	2756.9954	271.63458
2769.0037	590.0985	2794.0032	590.20044
2777.006	1080.4529	2976.0146	1082.7103
2898.991	315.31763	2762.9597	311.39938
2800.0186	1048.8193	2851.0059	1049.6244
38.91967	557.7238	0.95551205	555.9547
102.03054	221.93779	174.99896	224.03595
182.9982	585.7664	207.9967	585.5731
465.9998	561.35144	410.99915	561.31616
599.9963	268.311	628.0042	268.64703
1281.0131	1036.9904	1336.0168	1037.7023
2222.9995	1432.1244	2276.9995	1432.0913
2776.022	647.8304	2824.024	648.73456
2977.0056	1255.4908	2782.9849	1253.3926
2871.0002	978.1091	2920.0002	978.1216
471.00015	1487.9177	350.99872	1487.6964
564.9876	468.26822	388.98486	466.54913
503.019	171.41039	542.0107	172.66823
521.9972	519.7998	547.992	519.43274
545.52386	559.97253	547.0259	533.9438
621.01263	912.9947	677.0038	913.69934
620.01416	960.58014	647.0115	960.84906
817.00165	524.6024	757.99854	524.3572
963.57404	563.9391	964.685	537.9438
936.01117	622.4509	991.0087	623.5717
1071.0067	568.5162	1046.9835	568.1822
1197.0027	526.8459	1250.0214	527.757
1610.9994	971.0241	1586.965	970.4386
1765.0369	604.937	1787.045	605.6999
2133.0005	1007.1086	2158.0002	1007.1189
2202.9958	876.8795	2273.004	877.2189
2499.9995	977.34814	2444.9983	977.278
2456.9912	586.27057	2478.988	586.0065
2586.0059	1049.5708	2528.9893	1048.7974
2814.0146	1401.1707	2842.0059	1401.6614
2895.0002	1401.7759	2942.002	1401.8508
2897.0022	1436.8486	2945.002	1436.9427
104.969604	173.64723	60.02177	171.5364
103.99167	1311.5902	138.99881	1312.0844
418.0018	920.6958	378.99948	920.7975
547.9973	627.50507	383.99127	628.40283
700.00006	998.1146	753.00006	998.1179
1070.9678	597.94006	1045.9629	597.08185
1248.0176	570.57025	1226.9839	570.3125
1302.0093	627.04297	1328.0068	627.2938
