2993.1123	452.9061	2871.0037	468.0302
2992.044	442.2719	2715.8433	487.03342
2873.0757	421.64117	2841.0493	425.4185
2984.6614	394.16306	2887.0686	402.77692
2996.8193	469.50195	2728.4688	501.88364
2995.0244	460.2002	2838.0432	479.3545
2991.9368	438.48514	2901.0767	449.6262
2792.4028	426.47067	2721.8047	432.83203
2813.9895	478.91525	2744.0776	487.6231
3000.2388	491.50708	2733.1584	522.8215
2701.8828	464.42514	2989.2927	417.6541
2998.09	478.7454	2737.9058	510.2218
2952.962	461.68542	2816.0383	478.315
2985.0342	550.2842	2726.9185	581.32196
3006.893	530.9949	2728.8938	562.04974
2717.5466	490.06918	2993.7854	452.95935
2700.2327	478.46936	2990.9104	432.4336
2905.9885	553.90186	2751.1108	571.95197
2999.0522	486.43265	2857.0654	503.543
3002.1094	513.92303	2732.9797	545.82996
2916.9363	422.5388	2882.0496	427.35852
2922.7776	405.7774	2948.9138	401.02264
2993.089	456.7419	2956.0237	461.19763
2992.0818	445.601	2966.02	449.14658
3001.1167	505.98218	2794.0671	530.5664
3001.05	501.39734	2732.0369	535.2928
2999.1707	518.44745	2732.9805	549.83356
2764.9905	493.92395	2837.9814	484.85107
3001.976	509.7998	2732.8684	541.89734
2928.024	416.1802	2952.001	413.00662
2928.0159	474.12167	2977.9438	467.5724
2693.1365	470.12396	2730.943	465.5308
2823.0042	440.03284	2890.9114	431.31015
2738.9023	508.196	2998.0847	476.6962
2733.8682	523.9009	2940.021	499.1758
2735.6787	514.55536	2998.0117	480.08884
2871.0535	488.4333	2996.9856	472.8829
2734.984	519.87366	2999.5986	485.87656
2540.9927	550.935	2498.0786	555.7076
2733.091	531.76886	3001.0068	500.05746
2590.9707	471.73892	2675.9111	462.20706
2731.6333	549.8788	3002.3599	518.063
2627.5205	561.61444	2337.836	591.4059
2731.8833	544.0188	3002.9702	511.7495
2729.9094	560.23267	3000.1562	528.3227
2730.0378	564.3211	2996.2278	532.9318
2732.6501	538.1029	3001.3218	505.66544
2732.872	527.92896	2948.0261	502.2181
2879.064	372.66278	2826.875	377.7081
2569.6726	530.1562	2627.1914	517.8985
2621.1604	545.11237	2588.1262	549.87555
2730.9102	568.236	2991.194	537.652
2514.0647	830.75134	2470.954	834.46594
2630.0293	580.2711	2529.0232	591.2151
2602.0996	485.9535	2656.9185	480.2203
2494.9329	572.3892	2622.9253	558.3205
2466.7207	586.51556	2626.2898	568.57745
2572.9883	533.8826	2624.0798	528.8017
2732.9846	555.8692	3004.2166	523.8342
2694.9214	473.23044	2727.9846	469.84854
2432.917	573.2076	2375.81	579.1869
2962.9104	500.18582	3000.1199	496.09015
2586.0037	567.0348	2621.0376	563.3589
2969.0352	360.28427	2926.0728	365.58835
1593.1537	908.43286	1579.9834	909.8456
2453.068	858.9095	2408.9414	862.2174
2517.0344	853.424	2472.9998	856.9955
2506.0193	564.17725	2586.0476	555.43604
2770.9673	509.77066	2737.9258	514.4799
2449.9438	836.3127	2407.9783	839.7345
2496.1648	523.4158	2451.0771	528.66205
2496.14	529.9216	2466.0742	534.4883
