3061.1863	361.61014	2859.2554	397.8509
3050.4243	387.31577	2892.9316	407.46524
2914.0708	395.4824	2885.9426	399.60977
3033.9697	351.7967	2989.073	358.48926
2833.0027	441.02017	2779.0637	448.462
2906.9458	402.48837	2862.806	407.17123
2880.1812	429.05618	2805.1592	441.9282
2762.0537	426.35736	2734.9146	430.43134
2938.394	367.89526	2891.8186	374.7719
3047.0046	347.0361	3015.0256	351.19656
2993.9521	407.695	3014.907	404.4066
2938.9697	459.77945	2879.9788	467.84378
3006.0034	535.0297	2901.0273	547.235
2998.9563	346.74252	2978.0496	350.29172
2772.8662	458.90714	2705.7698	467.11978
3003.8772	538.03986	2756.097	569.7568
2730.031	455.2336	2698.0618	459.46616
2979.031	505.24667	2780.0254	530.2016
2926.967	357.76398	2886.0679	363.4855
2893.0208	462.15628	2858.9543	466.65363
2957.0315	412.25153	2990.0156	408.12485
2980.0007	509.006	2673.982	547.8574
2967.932	502.46753	2688.0327	538.25555
2940.0422	469.31775	2972.0105	465.0786
2975.0146	396.10895	3007.9565	391.67722
3011.055	370.36023	3033.0012	367.00757
3051.999	412.99075	3068.036	411.35223
2733.7883	483.32117	2998.8635	449.91623
2995.0125	528.1016	2799.9849	551.8757
2937.9983	428.98654	3033.0994	416.7731
2909.9229	454.25543	3009.2031	443.95828
2983.7124	514.71655	2671.6233	554.0088
2863.9434	366.6194	2823.1028	372.69156
2886.7822	392.61774	2932.2292	385.45407
2558.0713	579.5268	2399.8564	600.9395
2577.4119	584.2328	2325.0493	616.38715
2832.0876	539.6726	2673.9033	560.25726
2778.0645	530.4908	2674.8733	544.03503
2973.9858	350.90228	2932.9783	356.8496
2771.0295	489.2035	2726.9456	495.62573
2673.3447	542.2186	2979.0845	500.31906
2933.0625	527.5264	2834.0352	539.2957
2565.234	550.7028	2526.1467	556.069
2775.981	516.84875	2966.9814	492.85208
2780.895	512.15173	2979.0776	487.62698
3046.0122	418.08496	3068.9739	414.81656
3048.0115	421.10638	3068.1028	418.96213
2877.4138	550.12787	3069.0989	530.9914
2556.1018	530.28046	2436.8948	546.2134
2817.039	455.26953	2838.0322	452.2224
2433.9617	572.68616	2566.0627	556.5118
2583.0178	504.12466	2547.039	509.27298
2986.978	520.81635	2938.9492	526.5773
2463.8997	582.16095	2341.7334	596.77094
2675.6624	528.4126	2760.7788	517.3052
2671.9424	554.5535	2936.0588	520.4556
2800.983	375.88773	2762.9534	381.69482
2512.1526	822.53906	2473.0413	826.4162
2637.731	482.15695	2694.685	473.8424
2672.8552	559.83997	2999.632	519.05316
2672.8652	549.9372	2980.8616	510.90692
2565.0942	542.5695	2453.9954	560.97186
2990.885	571.0261	3069.2102	561.78
2350.92	587.43677	2460.828	571.7905
2578.9321	572.45056	2459.0293	587.2374
2810.1013	794.03064	2765.9387	798.37604
2797.9126	1101.5404	2841.9346	1098.9075
2692.0215	575.1802	2725.0315	571.2647
2880.9312	810.2337	2833.9514	814.45856
2877.1453	787.5571	2831.9785	791.76935
2412.069	568.5597	2565.5723	549.6432
2576.9385	482.81833	2535.309	496.91275
2728.0261	527.20374	2771.0864	521.6736
2938.028	520.25775	2984.028	515.2576
2975.0288	465.19412	2989.9949	462.966
3069.189	535.73254	3001.0188	543.17126
2523.008	595.0645	2398.9255	610.39746
2412.9973	598.979	2478.9465	590.5807
2813.062	816.72186	2768.9578	820.5087
2295.1055	843.02313	2258.087	846.8416
2576.1243	816.15656	2533.9666	820.6878
2573.9094	569.25275	2487.9614	579.68146
3070.5996	335.00174	3071.0686	441.9997
2373.9814	576.8549	2437.9646	568.7214
2466.249	529.1223	2493.7817	523.0155
2504.963	571.68567	2569.999	563.9916
2578.1184	838.1424	2535.9492	842.51
2670.9604	570.70825	2725.9019	563.27496
2672.926	566.4538	2743.976	556.8241
2524.9573	623.62335	2962.997	573.9746
2351.1694	569.4109	2432.202	559.68207
2520.0266	547.2064	2560.0093	542.0729
2690.8787	532.09595	2722.971	527.78436
2915.922	569.35956	2793.9004	584.1798
2457.0493	587.3564	2414.0442	593.3183
2845.081	1130.3983	2799.004	1133.0691
2876.9097	756.14075	2826.936	761.3912
2463.9749	572.78864	2517.0532	566.4449
2514.0327	844.3387	2474.0205	848.21295
2461.9998	763.9974	2513.1208	758.0356
2521.0066	566.0539	2566.9373	560.48334
2853.9692	1158.3687	2796.9585	1161.149
2821.045	726.45886	2885.018	720.1852
2446.9968	519.98706	2491.7195	508.871
2438.2405	543.02814	2510.2764	526.18134
2533.8782	817.7931	2573.9746	813.74774
3069.1968	684.6044	3043.044	686.5802
2843.0493	1101.7834	2797.0425	1104.6758
2799.9443	1129.9048	2843.983	1127.6655
2297.0374	864.3783	2260.0044	868.04376
2864.9778	1097.656	2909.919	1094.7473
3070.219	564.8945	2990.1333	574.15247
2373.054	602.43567	2328.9854	607.881
2467.9065	799.084	2513.836	794.3942
2496.9604	1119.3286	2537.936	1116.9156
2499.97	1146.3248	2537.9841	1144.6404
2891.1448	713.31934	2743.2788	729.54156
2964.0981	575.83575	2091.8044	678.335
2854.039	1033.5902	2907.9346	1030.0148
2415.1333	452.6906	2402.82	455.06906
2526.99	792.90155	2573.0234	788.23065
2603.0415	1115.7239	2560.068	1118.1866
2759.0022	382.01495	2720.9766	387.8469
2810.8958	762.87354	2760.9534	767.4963
2769.977	817.7391	2812.9087	813.96155
2852.1492	1025.8712	2917.0554	1020.69543
2830.974	758.769	2873.9958	753.96356
3069.1113	458.8129	2993.7446	469.13498
2236.0867	849.0108	2200.009	852.1055
2511.0427	764.41156	2461.948	769.4979
2620.9268	469.9431	2655.1682	468.72305
2836.0164	835.1613	2883.9321	830.32623
2966.8196	570.2705	2988.1096	568.0499
2524.0156	757.14545	2581.0059	751.05383
2562.928	1142.7654	2602.967	1140.4333
2769.9856	840.8268	2816.0002	837.0042
2763.975	764.73737	2806.969	760.67285
2878.008	727.07886	2822.8696	732.7285
1680.8796	1112.3613	1718.0464	1109.6327
2590.9824	866.7979	2463.8108	877.81696
2834.9663	811.6225	2878.9717	807.68304
2911.048	1097.8412	2863.034	1100.5922
2259.0288	887.28265	2299.021	883.2071
2759.9038	769.99146	2811.0112	765.11896
2812.076	733.73315	2757.9314	739.3359
2896.989	838.8748	2759.8162	850.90515
2887.884	832.7107	2835.0413	837.45917
3068.9875	525.9062	3012.9128	533.3429
2923.9958	1013.94147	2771.9905	1024.8665
2780.9592	1029.3948	2841.0242	1025.3593
2404.9062	638.24744	2505.9558	625.64624
2539.063	1147.2512	2499.0637	1149.2649
2560.954	1115.2288	2600.932	1112.8533
2585.0017	429.00937	2571.912	431.54666
2902.1616	702.6447	2731.142	719.447
2586.106	745.0318	2449.012	759.11536
2826.9573	763.5874	2878.0317	758.3064
2904.0303	1033.3856	2857.0828	1037.0571
3022.7922	528.4973	3065.7998	522.5524
1699.554	1134.0841	1698.4451	1115.0323
1898.9067	919.97565	1931.9967	916.96326
2538.0527	1120.0408	2496.059	1122.1664
2546.012	1044.1927	2605.9646	1040.4336
2787.0132	1038.2073	2839.9885	1034.8202
2837.0217	1038.3555	2791.0713	1041.165
2473.9756	867.7175	2515.9197	864.0761
2934.0593	1001.7809	2760.0745	1014.98016
2800.9736	1158.4304	2848.9634	1156.2076
2958.8533	571.723	2776.9553	592.6112
2238.9924	869.9181	2204.0186	873.19806
2200.9368	892.28424	2238.993	888.9199
2366.8828	574.1796	2387.8826	571.1788
2574.0862	757.8181	2524.894	762.9936
2835.9966	788.96783	2875.9834	784.8396
3070.0105	464.00012	3070.02	535.0001
2549.9084	1053.7914	2598.0864	1050.1412
1655.9187	1169.4227	1666.941	1168.8549
2149.9187	669.3407	2396.8674	638.9246
2597.0195	734.1892	2438.16	750.5525
2743.9976	865.968	2916.0327	852.4167
1631.8312	1115.7964	1665.0194	1113.2529
1688.98	1166.8875	1699.02	1167.1141
1700.604	1167.0826	1699.4171	1147.0345
1704.9963	1165.7826	1717.9962	1165.7433
2500.073	441.45084	2485.9575	443.7374
2537.0151	862.1478	2579.972	857.7272
2613.4504	476.30804	2566.009	528.91003
2648.003	514.01996	2594.8008	521.60114
2661.2122	418.17963	2631.727	423.48212
2819.0193	839.2343	2764.9727	843.666
2841.0293	1031.4156	2786.9463	1035.2406
2309.9153	892.0584	2189.897	902.85345
2613.0632	1034.9088	2473.1133	1044.632
2914.0386	1126.7279	2866.0676	1129.2743
73.02806	1689.2992	52.923542	1691.1848
1442.0021	1276.7802	1368.9613	1276.089
1672.8461	696.7431	1701.0355	693.29047
2867.9526	1126.1516	2912.9246	1123.6459
1650.5112	1218.0371	1649.4124	1174.0146
1931.0682	899.0786	1915.0691	900.09143
2071.1804	658.4483	1946.9895	673.9156
2581.7502	595.94434	2293.9893	630.91125
2906.0352	1026.4733	2853.952	1030.3546
2957.8982	564.8919	2924.992	567.9123
204.96622	1208.4398	170.91457	1207.6407
834.0011	1594.0447	789.0037	1595.151
2622.0466	1023.6599	2461.0715	1035.0155
2474.9275	845.25946	2511.9639	841.63043
1334.9854	1606.7897	1291.0005	1605.9758
1701.2131	1215.0563	1700.5813	1195.0132
2278.9153	1158.7919	2317.0083	1156.1173
2481.93	1049.0188	2538.0015	1045.0189
2990.1475	584.4951	2969.9492	586.48596
3063.9385	1975.9072	3007.0464	1977.5796
1448.1454	789.4082	1395.8767	794.80597
2306.019	774.18274	2179.1448	787.391
2536.952	839.51855	2574.9722	835.72174
2605.019	1143.315	2563.051	1145.8473
2773.0544	592.37555	2726.0737	590.80084
1291.9993	1602.1683	1333.0029	1602.3595
1548.3271	760.9598	1441.1394	752.2793
1700.1484	1169.5098	1687.9712	1170.707
1684.8745	1136.5167	1717.9758	1133.715
2318.0789	1159.2125	2280.0447	1161.6858
2447.9255	892.0819	2609.0015	879.01666
2486.992	1057.8818	2535.9724	1054.5912
2764.0676	1018.8918	2930.0974	1006.2821
2759.2114	856.4736	2897.2285	844.6736
