2807.9934	215.97661	2771.0752	226.26985
2859.2336	216.32301	2654.4202	274.9606
3064.651	256.6608	2682.2917	350.19284
2853.986	198.95244	2819.958	208.85593
3048.9263	222.7156	2719.0654	308.25186
3057.9092	233.64493	2778.052	305.20377
2948.5913	190.22928	2825.2505	222.94403
2872.0461	205.16405	2846.132	212.46883
2674.4614	179.46173	2617.7954	197.35213
2885.9504	212.82509	2864.0103	219.0364
2921.006	188.02217	2869.1497	202.53508
2984.4675	173.12024	2900.9377	196.77994
2686.4346	297.4706	2761.7676	275.2137
2831.0774	283.29654	2701.051	317.19608
3061.9844	245.93823	2692.1575	339.6213
3025.0078	172.02866	2939.9644	194.86757
3070.134	263.53952	2675.6575	361.62222
3055.7358	229.0008	2696.4695	323.99362
3061.0562	237.22032	2699.852	329.4207
2797.099	325.39944	2677.043	355.17288
3062.0933	241.36649	2689.0774	336.30432
2301.3252	397.24945	2415.9604	363.86426
2968.1306	273.51187	2766.01	325.03885
2763.9434	325.76822	2682.1743	345.71448
3053.8381	226.36009	2833.0427	282.16916
2894.9438	167.80296	2932.0627	157.2198
2538.0957	354.37854	2503.0583	363.23123
2558.6013	291.919	2478.3914	317.05765
2636.425	368.78052	2281.6624	460.69717
2524.0037	387.01447	2583.0552	372.22055
2914.7908	168.26744	2939.2563	159.73524
3042.0603	151.15047	2986.3826	173.45918
2671.2769	351.15912	3063.8376	251.21771
3026.71	145.37788	3068.2878	132.96423
2713.884	303.55444	3049.308	216.1829
2764.9321	274.75034	2826.2876	258.05737
3042.8782	203.53535	2990.0984	217.37514
3063.1294	250.52708	2971.0364	273.1478
2417.9956	411.9816	2327.967	433.86447
2811.18	132.62828	2591.176	195.61511
2999.0	189.00009	3025.8892	181.59769
2122.805	434.29297	2162.796	423.26
2394.9556	363.82797	2421.264	357.01993
2432.1272	347.19086	2484.3655	330.9583
2402.9905	409.96265	2584.0034	364.01343
2485.027	358.1073	2518.8901	349.56448
3024.0742	465.35797	2944.9475	481.74622
3023.7827	519.797	2958.4658	533.26025
2876.0295	194.1134	2900.906	187.63904
3023.825	512.11633	2958.802	525.0004
3032.154	458.69077	2855.6863	498.0753
2993.9263	222.71936	3047.1882	208.71617
2985.9512	228.8143	3049.3074	212.16978
2341.927	421.72638	2389.97	408.88785
2456.9517	343.82214	2489.9587	334.84866
2942.8628	528.3157	2881.907	540.53546
3032.19	605.013	2965.8953	617.44116
2486.0803	373.31747	2582.009	349.03525
2950.977	619.8749	2886.7441	631.59766
2390.1606	424.6345	2440.002	412.00763
2675.8918	642.4169	2626.727	651.5263
2943.4226	536.0865	2882.1025	548.50665
2886.9243	552.6239	2940.1797	541.8917
2860.1238	497.59222	3025.033	463.1574
2678.0908	668.5043	2625.805	677.9158
2942.2156	566.11536	2887.7388	576.64844
3007.1028	278.41452	3049.0051	268.02103
3021.065	471.31082	2950.9888	485.94604
3022.8862	550.4292	2965.7646	561.8197
2482.281	308.0458	2450.1802	316.67023
2605.9429	197.78802	2564.9578	208.8435
2946.7634	592.7326	2889.6987	603.38696
3026.7441	577.6761	2968.7837	588.8809
2404.9497	445.7952	3069.2263	282.92288
2078.9036	487.60278	2135.2227	473.91586
2880.9077	543.5344	2943.0432	531.2184
2957.9836	527.9188	3023.1467	514.725
2547.9868	345.94818	2581.1248	337.48868
2673.73	616.6352	2624.6711	626.3374
2670.845	582.19464	2620.7742	591.8261
2938.1648	488.81833	2868.951	502.75662
2977.0886	934.8488	2921.0723	940.6937
3070.2424	285.98853	2404.3193	449.302
2083.8809	475.54474	2129.8704	463.50507
2154.1545	428.6124	2122.1716	436.68066
2425.1936	266.6294	2410.718	271.08362
2900.119	106.41597	2835.9292	124.75196
2375.3442	383.428	2325.128	395.53104
2966.0388	537.18555	3020.1748	525.8334
2921.8452	937.5813	2976.8457	931.58435
2919.9597	600.791	2946.143	595.7416
3070.091	808.67413	2872.1921	835.422
2606.1438	655.8413	2559.1497	663.875
2604.854	630.2025	2557.785	638.8259
2967.1243	564.6248	3023.2883	553.449
2624.767	603.8915	2646.0864	599.41113
2891.9585	627.7715	2946.9578	617.7682
2970.9487	613.7303	3027.016	603.0853
2949.8833	488.4382	3021.1316	473.6334
2578.941	220.84872	2561.8213	227.5432
2672.5952	588.8885	2620.1433	599.6952
2670.0508	544.24536	2613.208	556.0049
2626.8252	629.1267	2674.1309	619.65356
3005.893	928.0998	3059.845	921.6935
2315.8157	686.0144	2276.6885	693.3341
2583.2163	611.93024	2603.2935	607.2616
3059.0945	832.70825	2983.111	842.8328
2329.1345	359.51288	2287.8286	370.347
2462.4514	356.56326	2395.6458	382.07242
2559.825	687.00854	2607.9158	678.5227
2608.657	554.3302	2675.1377	540.67053
3038.8936	611.40936	2874.643	641.0196
2924.9004	970.99164	2979.8577	965.559
3066.1626	278.65616	2915.2627	316.0598
2969.9458	585.7175	3024.8457	575.195
3069.251	822.89246	2886.2856	847.15436
1998.8694	521.48663	2029.897	513.59503
2628.9507	674.7358	2670.7996	666.9258
2628.8604	654.24915	2677.2327	645.2507
