583.4739	575.9773	584.3378	555.9714
3070.178	548.5885	3011.7717	566.24475
280.90277	524.5211	350.10602	537.43176
350.167	535.09644	282.08972	522.5145
580.91034	616.9372	582.35266	591.9051
549.58685	634.9069	552.80963	585.9875
139.13773	495.26178	65.102646	481.4498
568.64746	311.3977	-0.9132049	169.68965
434.12903	551.31415	368.98865	539.0604
250.99374	250.025	294.99155	261.03384
280.12473	591.2984	340.1824	601.9738
556.01587	611.9128	580.1281	616.29504
826.9262	622.9975	827.6306	601.9876
348.21625	244.11575	287.91016	229.36739
555.89386	577.5753	615.8818	588.641
661.1839	592.98425	661.6456	569.01245
577.1571	672.01135	578.8279	648.9152
1129.5923	682.99365	1129.9032	662.983
61.997513	553.01447	127.13708	564.20184
615.11194	586.40497	554.9827	575.09186
659.04474	629.972	659.71893	606.96246
64.85839	483.75845	140.03824	497.79517
589.7823	286.6737	514.2395	262.259
1128.249	745.98535	1129.2056	696.9845
1268.109	713.0293	1267.3828	690.9545
109.64196	218.34454	0.39964095	189.25455
236.08954	244.63171	188.95792	233.17311
368.93463	541.34863	434.26288	553.59796
553.1344	640.24396	607.20325	649.85693
1324.9475	722.00854	1324.777	701.00183
45.08146	477.56873	0.9558037	469.23398
226.89246	238.42868	126.912735	213.34787
198.91104	923.7353	270.94547	932.4508
193.97728	861.1874	269.95123	870.40204
311.38696	564.94714	313.4627	540.8675
366.19736	606.859	424.19202	616.8898
351.08218	541.56696	280.95114	528.2574
579.0455	643.941	580.53143	619.9092
615.151	592.1826	553.84143	580.85846
630.13794	654.19763	683.11914	663.307
0.85901946	471.7772	46.00604	479.9667
46.218918	483.74106	0.6830377	475.82275
306.2167	624.944	307.94052	600.85266
357.89825	270.42038	311.9292	259.2925
401.17987	583.0224	427.21832	587.81354
903.9965	156.07219	899.8783	212.91873
1537.9197	763.02435	1537.4902	743.98895
2899.1226	818.6662	2874.1497	816.37146
283.92773	561.38495	341.16327	572.1303
802.2161	656.9058	824.15045	661.23816
1067.739	671.0148	1067.4929	650.0059
2293.4907	605.57245	2337.5864	589.841
65.03706	521.7925	130.10458	533.4145
549.8195	669.02734	605.2181	678.7586
557.99585	573.021	611.09973	583.4943
896.6644	636.9985	896.75824	616.0034
63.063866	490.6499	139.70258	504.63043
0.82559556	412.8763	163.93266	445.33835
140.0838	501.54102	64.23847	487.69382
370.17377	577.1539	399.18246	583.1116
366.86	547.7539	433.9597	560.21704
435.26535	557.6044	367.85037	544.78705
498.05658	257.8383	546.69885	274.8606
606.8307	652.9487	551.799	643.126
606.3967	678.96063	611.75165	596.9185
656.9307	657.9383	658.26056	634.8996
823.556	687.97546	824.8284	664.9353
894.98956	674.96844	895.73895	650.96063
290.85608	934.2583	358.99408	942.0517
585.1116	617.36676	608.1024	621.4189
825.1632	660.976	825.82196	637.96625
873.1033	670.404	894.16406	674.05316
1065.5933	731.9885	1066.9218	684.96954
3070.6284	687.9997	3070.193	1253.0001
270.06314	929.4377	200.04773	921.575
268.87173	200.50815	308.14618	210.42085
608.0611	624.6751	583.7909	620.1122
634.3206	626.2737	685.23584	635.73004
1540.6749	1139.9972	1540.7305	1113.9951
58.10809	584.3695	125.99856	596.0084
331.781	280.9024	142.0346	234.85736
280.93692	879.5218	199.91208	869.7273
286.05847	520.6906	347.14484	532.2335
341.91168	575.46985	282.7465	564.34863
683.8839	666.65393	629.8127	657.0553
685.0548	638.70166	634.90936	629.49365
1027.0127	1653.6274	559.0232	1663.1411
829.1683	662.1003	849.21515	665.84973
1266.6027	793.9557	1267.2378	773.9441
2481.593	538.9105	2177.888	652.3765
2896.1335	792.6941	2870.8865	790.1102
2932.9717	823.2433	2905.8733	820.0873
3036.2266	626.8908	2480.8303	539.07275
276.11984	621.32776	339.07968	632.5531
271.17892	470.56384	457.001	503.99448
424.961	620.221	365.85977	609.7949
372.17175	537.0987	432.09207	548.5168
655.01483	686.9309	656.699	662.9088
1527.0309	1109.4249	1540.0471	1110.1254
1538.7576	818.02264	1538.4287	799.9922
1592.0981	1079.0066	1591.9069	1053.008
2677.055	1182.1438	2645.9263	1180.1504
127.90465	567.5555	60.821407	556.0404
130.8506	536.82904	64.832016	524.9322
340.7664	605.2849	278.8142	594.02185
280.94437	531.2918	349.91525	544.44434
394.63214	609.9683	396.61905	586.88116
397.03882	581.93195	398.8093	556.9157
400.3289	539.94946	401.90717	518.993
800.1264	684.3048	823.0944	688.48047
892.64075	726.9313	893.7506	704.98737
1064.9122	757.96967	1065.5266	735.95886
1319.9006	1086.9767	1320.4728	1059.9677
1.0030887	541.98267	32.08477	547.52454
0.96444833	479.2078	46.81986	487.05295
159.82394	446.8889	66.903984	428.48474
314.90018	524.9316	316.2675	502.95444
623.9342	546.3217	554.95703	532.20996
610.8386	596.85394	586.7539	592.3022
795.11597	1029.9027	818.0709	1032.3291
1540.7225	1111.0082	1540.5569	1085.0028
1588.0023	772.0265	1587.5233	753.9861
4.011918	189.95041	37.027756	197.8845
96.689705	525.884	98.90207	500.90277
168.12883	443.35223	0.7873263	410.0693
295.0502	929.5817	324.1117	933.0692
497.97614	1304.5598	570.01575	1307.6313
581.94415	591.2849	557.8887	586.56757
553.86847	583.7087	614.81104	595.0182
602.80145	917.5697	656.947	924.41864
627.9965	651.99976	631.27026	600.9532
683.70734	691.9827	688.49316	610.9111
824.69794	664.5044	800.85596	659.71735
822.3435	713.9716	823.2526	692.9245
1267.0531	770.9864	1267.7299	723.9817
69.081955	479.56982	136.12517	492.34305
387.77072	883.8768	189.55284	859.66003
320.08557	1019.9894	347.0615	1022.274
338.59573	631.9659	345.78052	546.89703
392.33475	639.9467	394.26447	615.86096
827.23083	689.52875	848.18567	692.8166
849.75586	669.20087	827.8482	664.74664
1541.4689	1168.0153	1540.7783	1144.0063
2902.0127	844.85425	2877.027	842.6879
0.81768966	895.56866	61.050102	902.5689
1.9624441	510.203	35.122528	516.3377
63.833233	1165.1267	36.08149	1170.4266
183.06062	240.77594	210.91554	248.31218
196.11865	1007.7413	225.05011	1010.46844
194.59023	868.33453	283.7189	879.28735
241.02551	1368.0149	303.00983	1369.6204
302.82773	241.67598	273.92133	234.30867
359.05124	939.5474	292.00482	931.9573
364.03986	636.7661	422.22482	646.6805
427.01727	590.9044	368.7517	580.3737
612.49347	583.922	613.6811	560.98346
1261.9838	1040.9863	1262.3616	1012.9779
1261.6278	1080.9998	1261.6487	1053.9989
1538.6562	841.0089	1538.53	822.0031
3017.3904	690.95966	3069.4087	684.0987
0.8748116	901.20245	64.90951	907.86914
0.72166896	574.5405	30.029688	579.8357
134.97545	1373.69	213.01895	1376.4678
358.92307	492.3795	281.08112	476.59982
373.98624	891.11176	296.92374	881.6191
2930.0735	797.4109	2902.8733	794.0139
35.083126	583.1352	0.7276979	579.83307
35.83409	519.8705	1.7384745	513.3722
132.96083	506.20627	102.90518	500.49936
628.2451	682.6012	683.1367	692.2199
820.3511	985.96356	821.8692	958.93646
922.1219	643.0027	922.5645	622.99036
153.86143	451.70068	69.787476	435.07468
235.98994	1400.734	268.0038	1400.4799
288.15173	1016.5512	319.1262	1019.79486
308.84647	594.9878	310.76605	570.9017
324.10843	981.98444	351.12082	984.8684
284.46826	875.56396	377.92432	889.5073
545.1229	957.94763	546.9151	927.93524
517.0587	1002.4255	571.1075	1007.94806
579.9228	619.4352	555.7953	615.15375
894.9165	677.4604	871.7711	673.2617
899.1499	675.1308	918.1036	678.3995
1324.1068	1087.8922	1339.1597	1089.3439
2751.9417	1348.0055	2652.967	1345.1306
184.29807	178.22792	251.87747	204.3174
204.07233	919.34796	268.06137	926.44666
200.13596	968.7705	230.10127	972.08417
631.893	588.0588	633.2827	566.95276
598.111	1010.96436	650.1561	1016.54395
823.8442	691.8558	799.73303	687.4664
885.0043	206.95279	884.1505	224.95972
890.91235	168.93684	903.0827	157.08492
1072.001	707.9948	1088.1565	711.2153
1260.5774	1142.9728	1261.0754	1116.9823
1319.5992	1117.9951	1319.9175	1091.9867
1324.7307	782.00494	1324.5485	734.994
1538.7137	795.0119	1537.9225	776.00323
1544.3762	1084.988	1544.6013	1111.0034
1545.0635	1111.1266	1558.0675	1112.0717
1735.9153	832.0194	1735.5928	814.00726
2466.3494	528.9493	2327.637	580.0136
24.045912	950.4881	54.073433	953.1813
90.16943	588.91693	92.77416	562.8774
68.82072	431.90244	159.0347	449.82535
290.10953	978.72876	319.0669	981.2236
371.75592	492.20218	451.90366	508.47452
715.6762	554.6002	546.71454	520.4107
625.53455	966.9272	626.9739	937.94904
625.0854	1050.0524	647.087	1052.0349
847.96094	696.21906	826.9169	692.4663
848.71924	720.987	852.3764	641.9249
853.259	629.00507	853.6873	607.01337
894.0587	700.9709	894.77026	677.962
1045.2759	703.3675	1065.2135	706.73615
1324.0997	1118.719	1339.0868	1119.8864
1588.6158	850.0014	1588.5491	785.0005
2467.3765	369.6141	2041.5374	561.1944
3070.4985	553.99994	3070.4858	626.99994
59.979	427.10608	0.7271637	415.37845
99.789154	500.09906	68.77935	494.1502
337.92773	1288.5106	131.01855	1278.612
0.7648312	219.00357	512.0438	338.81296
231.08421	1011.1656	259.1016	1013.9933
266.31793	1393.1442	267.97495	1377.9973
318.98334	1422.8593	123.979126	1419.0757
284.08133	1055.0979	346.0287	1060.6816
459.91815	502.4018	271.7795	464.08258
543.129	1041.6846	568.0851	1044.1327
802.8384	620.7458	853.28656	631.6775
918.8422	681.83435	898.8024	678.0447
1244.1505	1079.4193	1260.1011	1080.938
367.98016	538.0654	369.6543	512.9769
431.47888	547.8817	433.26266	524.9427
553.7099	573.04913	555.1017	552.9378
587.8433	556.0944	586.7164	578.08795
683.8587	920.2479	506.63998	900.1791
897.1817	701.9021	917.1318	705.2038
1127.4742	769.9844	1128.1305	747.94434
2935.0913	849.20026	2909.8494	846.32056
0.77984166	947.506	23.035166	950.75946
32.87972	550.73816	0.75501454	545.5034
0.88336647	1029.4303	48.058945	1033.2771
20.02788	990.6455	50.07795	993.0089
