3070.3008	386.28607	2900.4058	482.95557
0.9801633	581.59784	55.985966	583.423
186.01945	628.5336	236.05753	630.6211
185.04842	586.925	239.07394	589.3579
182.01152	695.69305	230.01897	697.49457
122.044044	583.95874	176.1165	586.2459
239.00368	596.92035	116.98625	591.29834
232.00813	666.77765	182.964	664.9842
121.04493	625.08307	169.02773	627.43427
58.031837	581.12775	0.9618697	579.0447
154.99501	585.11414	123.01243	583.71576
1705.0686	1096.792	1723.0674	1097.8143
174.00607	1199.032	145.00095	1198.8502
194.08676	551.77423	216.04752	553.32874
219.01567	553.61383	243.05724	554.58905
242.9615	557.6992	193.94492	555.00037
2987.878	417.79828	2954.4165	438.03513
3029.0032	353.79358	3069.0244	354.40463
235.9721	633.6095	185.9396	631.3195
243.01736	525.7956	222.90764	524.08734
48.997276	585.10583	0.97760797	583.8702
52.004032	1280.9105	7.9960394	1281.1052
229.97253	700.61053	178.94087	698.3141
183.03917	661.9117	232.04767	663.67535
565.9888	601.3173	486.94623	598.5196
129.01715	548.67456	176.04465	551.1527
380.00476	1293.4785	207.99171	1291.9052
187.96022	357.7451	283.0096	362.82004
3065.8906	371.0217	2988.9155	362.78897
3070.455	737.4092	3042.048	747.14014
73.084526	1698.4495	55.08741	1699.4989
175.98862	554.2091	127.91333	551.5924
784.02423	772.36444	624.9887	766.2953
677.9863	715.3998	658.94025	714.74927
464.96896	398.5994	1241.0105	438.79623
1704.0184	1064.255	1721.0327	1064.6761
1705.021	1129.9833	1722.0343	1130.3339
3029.1182	604.22485	3068.3176	583.6039
3069.213	332.59576	3002.2073	326.65915
152.94566	520.7809	130.98242	519.25256
18.912624	372.50516	428.10107	396.25876
226.97887	733.5642	172.01855	731.5049
178.00136	729.9362	227.02171	730.9772
769.99396	579.4093	751.9831	579.1425
3069.7249	423.21964	2937.4792	501.80658
3070.5256	602.9982	3070.4238	630.0016
93.02182	1190.1437	61.991005	1189.353
410.0767	501.5795	339.06775	497.74548
1702.963	958.11145	1741.9863	959.4105
3069.8716	945.4659	3055.009	949.03754
68.03923	485.75455	0.9483038	483.64108
168.99117	630.2178	120.94854	628.2678
135.98949	1412.3102	161.98346	1411.9141
178.98405	522.22644	157.94754	520.74493
173.99931	1032.8774	199.99931	1032.8616
80.0052	1067.0582	102.00453	1067.1798
64.98738	1350.0483	120.01749	1349.3187
129.0469	784.23883	103.98479	783.5713
212.0258	780.3222	182.95374	779.2155
207.4844	628.83765	210.59013	599.84894
261.0812	499.58008	106.89926	490.76126
240.9992	754.02527	78.97141	748.9044
661.0093	678.6724	678.0239	679.15424
2678.0063	1314.4757	2751.0078	1315.3495
3070.0828	560.1539	3010.1497	592.4204
142.10374	804.6691	95.44506	793.27185
182.96394	788.71954	210.01495	789.2868
2362.0776	500.6018	2663.0378	517.3208
2859.922	1301.5458	2978.9023	1295.176
3069.0364	342.65936	3026.9812	338.17712
3060.279	635.428	3069.3386	629.5193
15.049892	1309.8468	0.92218375	1310.6792
0.9842572	576.49066	59.05282	578.3539
183.99948	1353.585	16.99873	1353.4373
119.04195	658.9287	165.04973	660.73004
247.9963	331.1877	231.98283	330.87292
934.00616	613.9182	954.0429	615.43164
2810.7612	877.4049	2824.547	871.87146
21.00535	1308.5543	62.01118	1308.1586
115.98819	949.31714	137.98161	948.93677
183.1383	280.32138	86.055824	272.32242
231.37003	661.832	234.15587	634.8099
234.26736	627.9229	237.0057	601.8954
663.0378	645.91345	681.0508	646.5395
2975.0105	1244.1005	3061.9985	1245.1235
106.97955	801.2386	212.49005	810.2834
144.02036	1103.5796	192.0105	1104.2675
215.0676	552.92	217.55962	523.8764
685.98944	575.4109	666.9763	574.9227
668.0167	571.5595	685.03015	572.20465
684.7146	604.9238	688.3287	543.9602
704.01105	683.5425	684.9738	683.0823
682.0064	712.8923	701.0058	713.00256
1744.006	1068.6001	1726.9797	1068.3435
2856.0037	1513.3251	3070.0215	1510.8552
3031.7905	770.5175	3069.866	753.9955
3070.7861	557.0064	3070.344	611.011
