158.03549	1321.3871	1.0404631	1323.7214
1532.9076	1049.9641	1549.8619	1048.4523
1553.9155	1081.6628	1575.8909	1080.2738
1476.968	1019.9737	1491.9846	1019.5066
366.9438	1311.6924	256.97504	1316.419
1226.8552	600.49603	1239.9266	599.23804
1531.8933	1016.6869	1548.9432	1015.3012
1554.9615	1047.9407	1572.9741	1047.2874
156.07579	1313.1084	126.93851	1315.1006
1553.9445	1015.4179	1571.0747	1013.78314
2902.1396	370.60736	2809.9668	378.61783
136.03104	1336.5934	162.06442	1335.2319
1530.9186	941.02484	1547.0565	939.67664
504.03134	708.26337	449.96368	714.69476
646.1248	666.07385	632.0821	667.70636
1194.8533	672.746	1208.0239	671.20483
1245.938	698.2692	1261.908	696.91486
1553.8937	971.49304	1571.945	970.2201
129.98372	1340.4065	0.9547048	1338.913
1491.8685	672.97595	1506.0204	671.15857
1529.9388	973.1268	1548.916	971.79895
0.9437144	1333.2853	127.961205	1334.9536
291.88913	656.93256	187.86885	667.7374
1498.9188	1019.3902	1514.9019	1017.2628
88.00374	586.0316	375.99298	551.9406
259.99008	894.8595	240.94388	896.2061
674.8536	609.66656	563.1028	621.93604
959.1273	729.80774	944.0296	732.18787
277.07413	870.77496	170.99261	880.9228
824.922	594.4385	751.90436	598.08484
1195.8999	603.76917	1209.0569	602.6986
1524.8241	669.5451	1538.8608	667.8484
1551.098	1051.9131	1533.8672	1053.7625
3070.0332	1290.158	3045.284	1295.3531
49.00886	1323.185	113.9558	1320.0767
322.12238	532.0109	323.565	515.8717
963.8488	726.4933	979.888	724.884
1225.9283	700.1508	1239.9132	698.9711
1534.9313	1082.8539	1550.9336	1081.8938
2883.9634	269.66574	2798.8909	279.00662
646.00745	859.0946	626.8898	860.59717
681.2318	488.08325	683.8109	449.91965
1245.9235	667.8354	1262.9158	666.7182
1546.9055	699.2122	1562.0476	697.3969
2603.1292	483.3362	2524.9895	490.89215
282.00452	861.042	166.05743	873.5331
155.91318	560.36786	310.87396	539.08246
408.01993	548.1599	939.0054	482.04312
961.8915	757.039	979.88776	755.0064
963.8703	696.94104	980.86035	694.8599
981.1182	697.9511	964.132	700.0622
1175.8925	605.6195	1188.8916	604.6074
1240.2157	671.4434	1225.7906	673.5987
1225.8866	669.8904	1238.9546	668.55524
1491.8533	641.7037	1505.8997	640.1138
361.99197	532.93805	481.065	517.50146
554.0253	1315.4517	524.94855	1317.084
742.939	679.2505	757.0086	678.10535
980.1198	758.27124	943.07196	761.76324
1277.0376	543.369	1149.9304	556.3171
1246.8306	598.77423	1261.8207	596.70245
1545.9238	563.1941	1558.9961	561.95886
1173.8589	674.84143	1187.0289	673.23755
1468.8247	571.76117	1481.144	570.0182
1477.944	1052.9498	1494.9586	1052.485
1477.969	1086.082	1493.9508	1085.5422
2459.0947	465.7491	2437.1926	468.52148
2521.863	488.6399	2547.011	486.10974
2810.8914	375.61768	2841.935	373.17575
51.03532	1327.7998	120.98723	1324.7108
0.9057128	1273.9468	125.9538	1276.9342
981.1011	727.98834	963.08496	729.8307
1253.8322	397.8464	1263.9098	396.37985
1469.8844	674.80786	1484.8407	673.35754
1498.9414	1052.5662	1515.1853	1050.3705
1499.9403	1085.174	1516.0729	1084.0088
1546.8092	667.4827	1561.0864	665.68756
2845.9893	372.88297	2902.1614	367.77252
163.01538	1332.2865	132.94101	1333.9016
279.0118	897.1168	265.94327	898.4394
943.94885	758.29926	957.9472	757.27716
1573.0979	941.0567	1555.159	942.7178
1659.0101	582.1524	1679.0544	580.8184
2181.7998	329.35947	2556.0815	283.66772
2561.0159	1230.3704	2684.048	1225.1266
171.81235	550.42255	250.13153	541.10565
218.81027	1321.8269	249.0013	1320.0219
508.85535	627.8795	460.8804	634.07355
